1	2017-12-06T00:20:26.750Z	435	REQ_HOME	0
2	2017-12-06T00:20:27.534Z	784	REQ	0
3	2017-12-06T00:20:28.609Z	1075	REQ	0
4	2017-12-06T00:20:28.959Z	350	REQ	0
5	2017-12-06T00:20:30.072Z	1113	REQ	0
6	2017-12-06T00:20:30.571Z	499	REQ	0
7	2017-12-06T00:20:31.247Z	676	REQ	0
8	2017-12-06T00:20:32.675Z	1428	REQ	0
9	2017-12-06T00:20:33.024Z	349	REQ	0
10	2017-12-06T00:20:33.691Z	667	REQ	0
11	2017-12-06T00:20:34.064Z	372	REQ	0
12	2017-12-06T00:20:35.017Z	953	REQ	0
13	2017-12-06T00:20:35.692Z	675	REQ	0
14	2017-12-06T00:20:36.040Z	348	REQ	0
15	2017-12-06T00:20:36.395Z	355	REQ_TOK	0
16	2017-12-06T00:20:36.769Z	374	REQ	0
17	2017-12-06T00:20:37.142Z	373	REQ_SINF	0
18	2017-12-06T00:20:37.534Z	391	WS_OPEN	0
19	2017-12-06T00:20:37.535Z	1	WS_RECV	0
20	2017-12-06T00:20:37.694Z	0	WS_SEND	158
21	2017-12-06T00:20:37.701Z	0	WS_SEND	1
22	2017-12-06T00:20:37.846Z	144	WS_RECV	0
23	2017-12-06T00:20:37.860Z	14	WS_RECV_INIT	0
24	2017-12-06T00:20:38.204Z	344	WS_RECV	0
25	2017-12-06T00:20:57.061Z	1	WS_SEND	18856
26	2017-12-06T00:20:57.436Z	375	WS_RECV	0
27	2017-12-06T00:21:00.950Z	0	WS_SEND	3513
28	2017-12-06T00:21:01.283Z	333	WS_RECV	0
29	2017-12-06T00:21:15.609Z	1	WS_CLOSE	14321
# Success
# Job finished in 49294ms
