1	2017-12-06T00:20:08.645Z	2024	REQ_HOME	0
2	2017-12-06T00:20:09.264Z	619	REQ	0
3	2017-12-06T00:20:10.233Z	969	REQ	0
4	2017-12-06T00:20:10.610Z	377	REQ	0
5	2017-12-06T00:20:11.481Z	871	REQ	0
6	2017-12-06T00:20:12.059Z	577	REQ	0
7	2017-12-06T00:20:12.773Z	714	REQ	0
8	2017-12-06T00:20:13.622Z	848	REQ	0
9	2017-12-06T00:20:14.167Z	545	REQ	0
10	2017-12-06T00:20:15.052Z	885	REQ	0
11	2017-12-06T00:20:15.655Z	603	REQ	0
12	2017-12-06T00:20:16.330Z	675	REQ	0
13	2017-12-06T00:20:16.861Z	530	REQ	0
14	2017-12-06T00:20:17.223Z	362	REQ	0
15	2017-12-06T00:20:17.563Z	340	REQ_TOK	0
16	2017-12-06T00:20:17.927Z	364	REQ	0
17	2017-12-06T00:20:18.283Z	356	REQ_SINF	0
18	2017-12-06T00:20:18.626Z	343	WS_OPEN	0
19	2017-12-06T00:20:18.627Z	0	WS_RECV	0
20	2017-12-06T00:20:18.789Z	0	WS_SEND	158
21	2017-12-06T00:20:18.790Z	1	WS_SEND	1
22	2017-12-06T00:20:18.934Z	144	WS_RECV	0
23	2017-12-06T00:20:18.944Z	9	WS_RECV_INIT	0
24	2017-12-06T00:20:19.249Z	304	WS_RECV	0
25	2017-12-06T00:20:38.107Z	1	WS_SEND	18856
26	2017-12-06T00:20:38.442Z	335	WS_RECV	0
27	2017-12-06T00:20:41.959Z	0	WS_SEND	3513
28	2017-12-06T00:20:42.257Z	298	WS_RECV	0
29	2017-12-06T00:20:56.584Z	3	WS_CLOSE	14321
# Success
# Job finished in 49964ms
