1	2017-12-06T00:20:35.745Z	384	REQ_HOME	0
2	2017-12-06T00:20:36.106Z	361	REQ	0
3	2017-12-06T00:20:37.408Z	1302	REQ	0
4	2017-12-06T00:20:37.784Z	376	REQ	0
5	2017-12-06T00:20:38.929Z	1145	REQ	0
6	2017-12-06T00:20:39.494Z	565	REQ	0
7	2017-12-06T00:20:40.174Z	679	REQ	0
8	2017-12-06T00:20:41.657Z	1482	REQ	0
9	2017-12-06T00:20:42.011Z	353	REQ	0
10	2017-12-06T00:20:42.618Z	607	REQ	0
11	2017-12-06T00:20:43.058Z	440	REQ	0
12	2017-12-06T00:20:43.875Z	817	REQ	0
13	2017-12-06T00:20:44.634Z	758	REQ	0
14	2017-12-06T00:20:45.498Z	864	REQ	0
15	2017-12-06T00:20:46.444Z	946	REQ_TOK	0
16	2017-12-06T00:20:47.647Z	1203	REQ	0
17	2017-12-06T00:20:51.126Z	3479	REQ_SINF	0
18	2017-12-06T00:20:54.958Z	3832	WS_OPEN	0
19	2017-12-06T00:20:54.958Z	0	WS_RECV	0
20	2017-12-06T00:20:55.117Z	1	WS_SEND	158
21	2017-12-06T00:20:55.118Z	1	WS_SEND	1
22	2017-12-06T00:20:55.296Z	178	WS_RECV	0
23	2017-12-06T00:20:55.302Z	6	WS_RECV_INIT	0
24	2017-12-06T00:20:55.610Z	308	WS_RECV	0
25	2017-12-06T00:21:14.470Z	0	WS_SEND	18856
26	2017-12-06T00:21:14.803Z	333	WS_RECV	0
27	2017-12-06T00:21:18.325Z	0	WS_SEND	3513
28	2017-12-06T00:21:18.666Z	340	WS_RECV	0
29	2017-12-06T00:21:32.988Z	1	WS_CLOSE	14321
# Success
# Job finished in 57627ms
