1	2017-12-06T00:20:32.348Z	474	REQ_HOME	0
2	2017-12-06T00:20:32.711Z	362	REQ	0
3	2017-12-06T00:20:33.973Z	1262	REQ	0
4	2017-12-06T00:20:34.332Z	358	REQ	0
5	2017-12-06T00:20:35.480Z	1147	REQ	0
6	2017-12-06T00:20:35.988Z	508	REQ	0
7	2017-12-06T00:20:36.956Z	968	REQ	0
8	2017-12-06T00:20:38.358Z	1402	REQ	0
9	2017-12-06T00:20:38.698Z	340	REQ	0
10	2017-12-06T00:20:39.402Z	704	REQ	0
11	2017-12-06T00:20:39.795Z	393	REQ	0
12	2017-12-06T00:20:40.452Z	657	REQ	0
13	2017-12-06T00:20:40.963Z	511	REQ	0
14	2017-12-06T00:20:41.344Z	381	REQ	0
15	2017-12-06T00:20:41.716Z	372	REQ_TOK	0
16	2017-12-06T00:20:42.097Z	381	REQ	0
17	2017-12-06T00:20:42.474Z	377	REQ_SINF	0
18	2017-12-06T00:20:42.916Z	442	WS_OPEN	0
19	2017-12-06T00:20:42.916Z	0	WS_RECV	0
20	2017-12-06T00:20:43.075Z	1	WS_SEND	158
21	2017-12-06T00:20:43.080Z	0	WS_SEND	1
22	2017-12-06T00:20:43.227Z	147	WS_RECV	0
23	2017-12-06T00:20:43.235Z	8	WS_RECV_INIT	0
24	2017-12-06T00:20:43.551Z	316	WS_RECV	0
25	2017-12-06T00:21:02.409Z	1	WS_SEND	18856
26	2017-12-06T00:21:02.731Z	322	WS_RECV	0
27	2017-12-06T00:21:06.245Z	0	WS_SEND	3513
28	2017-12-06T00:21:06.572Z	327	WS_RECV	0
29	2017-12-06T00:21:20.894Z	0	WS_CLOSE	14321
# Success
# Job finished in 49021ms
