1	2017-12-06T00:20:38.469Z	358	REQ_HOME	0
2	2017-12-06T00:20:38.827Z	358	REQ	0
3	2017-12-06T00:20:40.100Z	1273	REQ	0
4	2017-12-06T00:20:40.492Z	392	REQ	0
5	2017-12-06T00:20:41.595Z	1103	REQ	0
6	2017-12-06T00:20:42.122Z	527	REQ	0
7	2017-12-06T00:20:42.855Z	732	REQ	0
8	2017-12-06T00:20:43.778Z	923	REQ	0
9	2017-12-06T00:20:44.314Z	535	REQ	0
10	2017-12-06T00:20:45.258Z	944	REQ	0
11	2017-12-06T00:20:46.754Z	1496	REQ	0
12	2017-12-06T00:20:48.326Z	1572	REQ	0
13	2017-12-06T00:20:50.276Z	1950	REQ	0
14	2017-12-06T00:20:52.425Z	2148	REQ	0
15	2017-12-06T00:20:54.551Z	2126	REQ_TOK	0
16	2017-12-06T00:20:56.845Z	2293	REQ	0
17	2017-12-06T00:21:01.159Z	4314	REQ_SINF	0
18	2017-12-06T00:21:05.762Z	4603	WS_OPEN	0
19	2017-12-06T00:21:05.763Z	0	WS_RECV	0
20	2017-12-06T00:21:05.924Z	1	WS_SEND	158
21	2017-12-06T00:21:05.927Z	2	WS_SEND	1
22	2017-12-06T00:21:06.108Z	181	WS_RECV	0
23	2017-12-06T00:21:06.110Z	2	WS_RECV_INIT	0
24	2017-12-06T00:21:06.429Z	319	WS_RECV	0
25	2017-12-06T00:21:25.289Z	2	WS_SEND	18856
26	2017-12-06T00:21:25.625Z	336	WS_RECV	0
27	2017-12-06T00:21:29.149Z	1	WS_SEND	3513
28	2017-12-06T00:21:29.458Z	309	WS_RECV	0
29	2017-12-06T00:21:43.780Z	0	WS_CLOSE	14321
# Success
# Job finished in 65670ms
