1	2017-12-06T00:21:12.373Z	2155	REQ_HOME	0
2	2017-12-06T00:21:14.172Z	1799	REQ	0
3	2017-12-06T00:21:17.114Z	2942	REQ	0
4	2017-12-06T00:21:18.991Z	1877	REQ	0
5	2017-12-06T00:21:21.976Z	2985	REQ	0
6	2017-12-06T00:21:23.664Z	1688	REQ	0
7	2017-12-06T00:21:25.253Z	1589	REQ	0
8	2017-12-06T00:21:26.818Z	1564	REQ	0
9	2017-12-06T00:21:27.955Z	1136	REQ	0
10	2017-12-06T00:21:29.023Z	1067	REQ	0
11	2017-12-06T00:21:29.418Z	395	REQ	0
12	2017-12-06T00:21:30.119Z	700	REQ	0
13	2017-12-06T00:21:30.626Z	507	REQ	0
14	2017-12-06T00:21:30.988Z	362	REQ	0
15	2017-12-06T00:21:31.325Z	336	REQ_TOK	0
16	2017-12-06T00:21:31.666Z	341	REQ	0
17	2017-12-06T00:21:32.011Z	344	REQ_SINF	0
18	2017-12-06T00:21:32.349Z	334	WS_OPEN	0
19	2017-12-06T00:21:32.349Z	0	WS_RECV	0
20	2017-12-06T00:21:32.508Z	1	WS_SEND	158
21	2017-12-06T00:21:32.539Z	1	WS_SEND	1
22	2017-12-06T00:21:32.650Z	111	WS_RECV	0
23	2017-12-06T00:21:32.661Z	10	WS_RECV_INIT	0
24	2017-12-06T00:21:32.940Z	279	WS_RECV	0
25	2017-12-06T00:21:51.797Z	0	WS_SEND	18856
26	2017-12-06T00:21:52.089Z	291	WS_RECV	0
27	2017-12-06T00:21:55.624Z	1	WS_SEND	3513
28	2017-12-06T00:21:55.915Z	291	WS_RECV	0
29	2017-12-06T00:22:10.239Z	1	WS_CLOSE	14321
