1	2017-12-06T00:18:59.515Z	355	REQ_HOME	0
2	2017-12-06T00:18:59.865Z	350	REQ	0
3	2017-12-06T00:19:00.682Z	817	REQ	0
4	2017-12-06T00:19:01.041Z	359	REQ	0
5	2017-12-06T00:19:01.814Z	772	REQ	0
6	2017-12-06T00:19:02.336Z	522	REQ	0
7	2017-12-06T00:19:03.011Z	675	REQ	0
8	2017-12-06T00:19:03.872Z	861	REQ	0
9	2017-12-06T00:19:04.231Z	359	REQ	0
10	2017-12-06T00:19:04.754Z	523	REQ	0
11	2017-12-06T00:19:05.102Z	348	REQ	0
12	2017-12-06T00:19:05.800Z	698	REQ	0
13	2017-12-06T00:19:06.358Z	558	REQ	0
14	2017-12-06T00:19:06.860Z	501	REQ	0
15	2017-12-06T00:19:07.200Z	340	REQ_TOK	0
16	2017-12-06T00:19:07.575Z	375	REQ	0
17	2017-12-06T00:19:07.941Z	366	REQ_SINF	0
18	2017-12-06T00:19:08.303Z	362	WS_OPEN	0
19	2017-12-06T00:19:08.303Z	0	WS_RECV	0
20	2017-12-06T00:19:08.462Z	1	WS_SEND	158
21	2017-12-06T00:19:08.465Z	0	WS_SEND	1
22	2017-12-06T00:19:08.620Z	155	WS_RECV	0
23	2017-12-06T00:19:08.715Z	94	WS_RECV_INIT	0
24	2017-12-06T00:19:08.931Z	216	WS_RECV	0
25	2017-12-06T00:19:27.790Z	3	WS_SEND	18856
26	2017-12-06T00:19:28.089Z	298	WS_RECV	0
27	2017-12-06T00:19:31.621Z	1	WS_SEND	3513
28	2017-12-06T00:19:31.993Z	372	WS_RECV	0
29	2017-12-06T00:19:46.319Z	1	WS_CLOSE	14321
# Success
# Job finished in 47159ms
