1	2017-12-06T00:19:11.137Z	388	REQ_HOME	0
2	2017-12-06T00:19:11.501Z	364	REQ	0
3	2017-12-06T00:19:12.899Z	1398	REQ	0
4	2017-12-06T00:19:13.255Z	355	REQ	0
5	2017-12-06T00:19:14.425Z	1170	REQ	0
6	2017-12-06T00:19:14.911Z	485	REQ	0
7	2017-12-06T00:19:15.865Z	954	REQ	0
8	2017-12-06T00:19:16.726Z	860	REQ	0
9	2017-12-06T00:19:17.085Z	359	REQ	0
10	2017-12-06T00:19:17.625Z	540	REQ	0
11	2017-12-06T00:19:18.014Z	389	REQ	0
12	2017-12-06T00:19:18.700Z	686	REQ	0
13	2017-12-06T00:19:19.253Z	552	REQ	0
14	2017-12-06T00:19:19.622Z	369	REQ	0
15	2017-12-06T00:19:19.967Z	345	REQ_TOK	0
16	2017-12-06T00:19:20.326Z	359	REQ	0
17	2017-12-06T00:19:20.749Z	423	REQ_SINF	0
18	2017-12-06T00:19:21.124Z	375	WS_OPEN	0
19	2017-12-06T00:19:21.124Z	0	WS_RECV	0
20	2017-12-06T00:19:21.285Z	1	WS_SEND	158
21	2017-12-06T00:19:21.286Z	1	WS_SEND	1
22	2017-12-06T00:19:21.433Z	147	WS_RECV	0
23	2017-12-06T00:19:21.444Z	10	WS_RECV_INIT	0
24	2017-12-06T00:19:23.005Z	1561	WS_RECV	0
25	2017-12-06T00:19:41.862Z	0	WS_SEND	18856
26	2017-12-06T00:19:42.197Z	335	WS_RECV	0
27	2017-12-06T00:19:45.712Z	1	WS_SEND	3513
28	2017-12-06T00:19:46.093Z	381	WS_RECV	0
29	2017-12-06T00:20:00.417Z	1	WS_CLOSE	14321
# Success
# Job finished in 49668ms
