1	2017-12-20T20:32:13.757Z	284	REQ_HOME	0
2	2017-12-20T20:32:13.863Z	105	REQ	0
3	2017-12-20T20:32:13.919Z	56	REQ	0
4	2017-12-20T20:32:13.983Z	64	REQ	0
5	2017-12-20T20:32:14.043Z	60	REQ	0
6	2017-12-20T20:32:14.108Z	65	REQ	0
7	2017-12-20T20:32:14.166Z	57	REQ	0
8	2017-12-20T20:32:14.211Z	45	REQ	0
9	2017-12-20T20:32:14.322Z	111	REQ	0
10	2017-12-20T20:32:14.387Z	65	REQ	0
11	2017-12-20T20:32:14.425Z	38	REQ	0
12	2017-12-20T20:32:14.550Z	124	WS_OPEN	0
13	2017-12-20T20:32:14.552Z	1	WS_RECV_INIT	0
14	2017-12-20T20:32:14.656Z	35	REQ	60
15	2017-12-20T20:32:14.731Z	1	WS_SEND	57
16	2017-12-20T20:32:14.768Z	37	WS_RECV	0
17	2017-12-20T20:32:34.017Z	1	WS_SEND	19232
18	2017-12-20T20:32:34.049Z	32	WS_RECV	0
19	2017-12-20T20:32:36.045Z	1	WS_SEND	1994
20	2017-12-20T20:32:36.075Z	30	WS_RECV	0
21	2017-12-20T20:32:50.125Z	1	WS_CLOSE	14036
# Success
# Job finished in 36652ms
