1	2017-12-20T20:32:12.091Z	249	REQ_HOME	0
2	2017-12-20T20:32:12.170Z	79	REQ	0
3	2017-12-20T20:32:12.225Z	55	REQ	0
4	2017-12-20T20:32:12.251Z	26	REQ	0
5	2017-12-20T20:32:12.296Z	44	REQ	0
6	2017-12-20T20:32:12.321Z	25	REQ	0
7	2017-12-20T20:32:12.366Z	45	REQ	0
8	2017-12-20T20:32:12.401Z	34	REQ	0
9	2017-12-20T20:32:12.491Z	90	REQ	0
10	2017-12-20T20:32:12.544Z	53	REQ	0
11	2017-12-20T20:32:12.574Z	30	REQ	0
12	2017-12-20T20:32:12.700Z	126	WS_OPEN	0
13	2017-12-20T20:32:12.701Z	1	WS_RECV_INIT	0
14	2017-12-20T20:32:12.768Z	7	REQ	60
15	2017-12-20T20:32:12.827Z	1	WS_SEND	57
16	2017-12-20T20:32:12.863Z	36	WS_RECV	0
17	2017-12-20T20:32:32.112Z	0	WS_SEND	19232
18	2017-12-20T20:32:32.144Z	32	WS_RECV	0
19	2017-12-20T20:32:34.141Z	1	WS_SEND	1994
20	2017-12-20T20:32:34.170Z	29	WS_RECV	0
21	2017-12-20T20:32:48.221Z	1	WS_CLOSE	14036
# Success
# Job finished in 36379ms
