1	2017-12-20T20:32:24.831Z	255	REQ_HOME	0
2	2017-12-20T20:32:25.000Z	95	REQ	0
3	2017-12-20T20:32:25.058Z	58	REQ	0
4	2017-12-20T20:32:25.113Z	55	REQ	0
5	2017-12-20T20:32:25.168Z	55	REQ	0
6	2017-12-20T20:32:25.232Z	64	REQ	0
7	2017-12-20T20:32:25.287Z	55	REQ	0
8	2017-12-20T20:32:25.341Z	54	REQ	0
9	2017-12-20T20:32:25.457Z	116	REQ	0
10	2017-12-20T20:32:25.518Z	61	REQ	0
11	2017-12-20T20:32:25.563Z	45	REQ	0
12	2017-12-20T20:32:25.658Z	95	WS_OPEN	0
13	2017-12-20T20:32:25.660Z	1	WS_RECV_INIT	0
14	2017-12-20T20:32:25.749Z	29	REQ	60
15	2017-12-20T20:32:25.807Z	1	WS_SEND	57
16	2017-12-20T20:32:25.842Z	35	WS_RECV	0
17	2017-12-20T20:32:45.093Z	1	WS_SEND	19232
18	2017-12-20T20:32:45.122Z	29	WS_RECV	0
19	2017-12-20T20:32:47.119Z	0	WS_SEND	1994
20	2017-12-20T20:32:47.150Z	30	WS_RECV	0
21	2017-12-20T20:33:01.198Z	0	WS_CLOSE	14036
# Success
# Job finished in 36622ms
