1	2017-12-20T20:32:48.075Z	21	REQ_HOME	0
2	2017-12-20T20:32:48.083Z	8	REQ	0
3	2017-12-20T20:32:48.090Z	7	REQ	0
4	2017-12-20T20:32:48.098Z	7	REQ	0
5	2017-12-20T20:32:48.106Z	8	REQ	0
6	2017-12-20T20:32:48.121Z	15	REQ	0
7	2017-12-20T20:32:48.134Z	12	REQ	0
8	2017-12-20T20:32:48.147Z	12	REQ	0
9	2017-12-20T20:32:48.161Z	13	REQ	0
10	2017-12-20T20:32:48.169Z	8	REQ	0
11	2017-12-20T20:32:48.175Z	6	REQ	0
12	2017-12-20T20:32:48.181Z	6	WS_OPEN	0
13	2017-12-20T20:32:48.189Z	8	WS_RECV_INIT	0
14	2017-12-20T20:32:48.259Z	9	REQ	60
15	2017-12-20T20:32:48.317Z	0	WS_SEND	57
16	2017-12-20T20:32:48.386Z	69	WS_RECV	0
17	2017-12-20T20:33:07.637Z	1	WS_SEND	19232
18	2017-12-20T20:33:07.668Z	31	WS_RECV	0
19	2017-12-20T20:33:09.665Z	1	WS_SEND	1994
20	2017-12-20T20:33:09.698Z	33	WS_RECV	0
21	2017-12-20T20:33:23.749Z	1	WS_CLOSE	14036
# Success
# Job finished in 35695ms
