1	2017-12-03T16:45:46.916Z	2387	REQ_HOME	0
2	2017-12-03T16:45:49.517Z	2600	REQ	0
3	2017-12-03T16:45:52.214Z	2697	REQ	0
4	2017-12-03T16:45:55.520Z	3305	REQ	0
5	2017-12-03T16:45:58.508Z	2988	REQ	0
6	2017-12-03T16:46:01.824Z	3315	REQ	0
7	2017-12-03T16:46:06.965Z	5141	REQ	0
8	2017-12-03T16:46:09.789Z	2824	REQ	0
9	2017-12-03T16:46:12.966Z	3177	REQ	0
10	2017-12-03T16:46:15.330Z	2364	REQ	0
11	2017-12-03T16:46:17.297Z	1967	REQ	0
12	2017-12-03T16:46:21.322Z	4025	REQ	0
13	2017-12-03T16:46:23.677Z	2355	REQ	0
14	2017-12-03T16:46:25.194Z	1517	REQ	0
15	2017-12-03T16:46:25.983Z	789	REQ_TOK	0
16	2017-12-03T16:46:34.231Z	8248	REQ	0
17	2017-12-03T16:46:35.518Z	1284	REQ_SINF	0
18	2017-12-03T16:46:36.354Z	836	WS_OPEN	0
19	2017-12-03T16:46:36.354Z	0	WS_RECV	0
20	2017-12-03T16:46:36.380Z	0	WS_SEND	8
21	2017-12-03T16:46:36.386Z	1	WS_SEND	3
22	2017-12-03T16:46:36.527Z	141	WS_RECV	0
23	2017-12-03T16:47:33.165Z	56637	WS_RECV_INIT	0
24	2017-12-03T16:48:17.329Z	44164	WS_RECV	0
25	2017-12-03T16:48:22.877Z	1	WS_CLOSE	5546
