1	2017-12-20T20:33:05.829Z	31	REQ_HOME	0
2	2017-12-20T20:33:05.852Z	23	REQ	0
3	2017-12-20T20:33:05.863Z	11	REQ	0
4	2017-12-20T20:33:05.873Z	10	REQ	0
5	2017-12-20T20:33:05.883Z	10	REQ	0
6	2017-12-20T20:33:05.899Z	16	REQ	0
7	2017-12-20T20:33:05.917Z	18	REQ	0
8	2017-12-20T20:33:05.925Z	8	REQ	0
9	2017-12-20T20:33:05.943Z	18	REQ	0
10	2017-12-20T20:33:05.951Z	8	REQ	0
11	2017-12-20T20:33:05.958Z	7	REQ	0
12	2017-12-20T20:33:05.970Z	12	WS_OPEN	0
13	2017-12-20T20:33:05.976Z	6	WS_RECV_INIT	0
14	2017-12-20T20:33:06.044Z	8	REQ	60
15	2017-12-20T20:33:06.102Z	0	WS_SEND	57
16	2017-12-20T20:33:06.158Z	56	WS_RECV	0
17	2017-12-20T20:33:25.409Z	1	WS_SEND	19232
18	2017-12-20T20:33:25.450Z	41	WS_RECV	0
19	2017-12-20T20:33:27.447Z	0	WS_SEND	1994
20	2017-12-20T20:33:27.484Z	37	WS_RECV	0
21	2017-12-20T20:33:41.533Z	1	WS_CLOSE	14036
# Success
# Job finished in 35735ms
