1	2017-12-20T20:32:28.432Z	223	REQ_HOME	0
2	2017-12-20T20:32:28.525Z	53	REQ	0
3	2017-12-20T20:32:28.562Z	37	REQ	0
4	2017-12-20T20:32:28.593Z	31	REQ	0
5	2017-12-20T20:32:28.616Z	23	REQ	0
6	2017-12-20T20:32:28.648Z	32	REQ	0
7	2017-12-20T20:32:28.670Z	22	REQ	0
8	2017-12-20T20:32:28.697Z	27	REQ	0
9	2017-12-20T20:32:28.784Z	87	REQ	0
10	2017-12-20T20:32:28.816Z	32	REQ	0
11	2017-12-20T20:32:28.833Z	17	REQ	0
12	2017-12-20T20:32:28.886Z	53	WS_OPEN	0
13	2017-12-20T20:32:28.889Z	2	WS_RECV_INIT	0
14	2017-12-20T20:32:28.966Z	16	REQ	60
15	2017-12-20T20:32:29.025Z	1	WS_SEND	57
16	2017-12-20T20:32:29.060Z	35	WS_RECV	0
17	2017-12-20T20:32:48.309Z	1	WS_SEND	19232
18	2017-12-20T20:32:48.378Z	69	WS_RECV	0
19	2017-12-20T20:32:50.373Z	0	WS_SEND	1994
20	2017-12-20T20:32:50.417Z	44	WS_RECV	0
21	2017-12-20T20:33:04.465Z	1	WS_CLOSE	14036
# Success
# Job finished in 36256ms
