1	2017-12-20T20:34:17.445Z	23	REQ_HOME	0
2	2017-12-20T20:34:17.455Z	9	REQ	0
3	2017-12-20T20:34:17.462Z	7	REQ	0
4	2017-12-20T20:34:17.473Z	11	REQ	0
5	2017-12-20T20:34:17.488Z	15	REQ	0
6	2017-12-20T20:34:17.502Z	13	REQ	0
7	2017-12-20T20:34:17.521Z	19	REQ	0
8	2017-12-20T20:34:17.535Z	13	REQ	0
9	2017-12-20T20:34:17.552Z	17	REQ	0
10	2017-12-20T20:34:17.562Z	10	REQ	0
11	2017-12-20T20:34:17.571Z	9	REQ	0
12	2017-12-20T20:34:17.590Z	18	WS_OPEN	0
13	2017-12-20T20:34:17.600Z	10	WS_RECV_INIT	0
14	2017-12-20T20:34:17.668Z	7	REQ	60
15	2017-12-20T20:34:17.726Z	0	WS_SEND	57
16	2017-12-20T20:34:17.798Z	72	WS_RECV	0
17	2017-12-20T20:34:37.050Z	1	WS_SEND	19232
18	2017-12-20T20:34:37.081Z	31	WS_RECV	0
19	2017-12-20T20:34:39.077Z	0	WS_SEND	1994
20	2017-12-20T20:34:39.108Z	31	WS_RECV	0
21	2017-12-20T20:34:53.158Z	0	WS_CLOSE	14036
