1	2017-12-20T20:33:03.679Z	21	REQ_HOME	0
2	2017-12-20T20:33:03.686Z	7	REQ	0
3	2017-12-20T20:33:03.693Z	7	REQ	0
4	2017-12-20T20:33:03.702Z	9	REQ	0
5	2017-12-20T20:33:03.710Z	8	REQ	0
6	2017-12-20T20:33:03.717Z	7	REQ	0
7	2017-12-20T20:33:03.730Z	13	REQ	0
8	2017-12-20T20:33:03.738Z	8	REQ	0
9	2017-12-20T20:33:03.750Z	12	REQ	0
10	2017-12-20T20:33:03.759Z	9	REQ	0
11	2017-12-20T20:33:03.768Z	9	REQ	0
12	2017-12-20T20:33:03.776Z	8	WS_OPEN	0
13	2017-12-20T20:33:03.781Z	5	WS_RECV_INIT	0
14	2017-12-20T20:33:03.849Z	7	REQ	60
15	2017-12-20T20:33:03.906Z	0	WS_SEND	57
16	2017-12-20T20:33:03.950Z	44	WS_RECV	0
17	2017-12-20T20:33:23.201Z	1	WS_SEND	19232
18	2017-12-20T20:33:23.235Z	34	WS_RECV	0
19	2017-12-20T20:33:25.230Z	1	WS_SEND	1994
20	2017-12-20T20:33:25.260Z	30	WS_RECV	0
21	2017-12-20T20:33:39.309Z	1	WS_CLOSE	14036
# Success
# Job finished in 35651ms
