1	2017-12-05T17:00:05.134Z	343	REQ_HOME	0
2	2017-12-05T17:00:05.537Z	403	REQ	0
3	2017-12-05T17:00:06.014Z	477	REQ	0
4	2017-12-05T17:00:06.519Z	505	REQ	0
5	2017-12-05T17:00:07.301Z	782	REQ	0
6	2017-12-05T17:00:07.740Z	439	REQ	0
7	2017-12-05T17:00:08.184Z	444	REQ	0
8	2017-12-05T17:00:08.802Z	618	REQ	0
9	2017-12-05T17:00:09.094Z	292	REQ	0
10	2017-12-05T17:00:09.472Z	378	REQ	0
11	2017-12-05T17:00:09.704Z	232	REQ	0
12	2017-12-05T17:00:09.845Z	140	REQ	0
13	2017-12-05T17:00:10.023Z	178	REQ	0
14	2017-12-05T17:00:10.263Z	240	REQ	0
15	2017-12-05T17:00:10.326Z	63	REQ_TOK	0
16	2017-12-05T17:00:10.904Z	578	REQ	0
17	2017-12-05T17:00:11.234Z	330	REQ_SINF	0
18	2017-12-05T17:00:11.631Z	397	WS_OPEN	0
19	2017-12-05T17:00:11.631Z	0	WS_RECV	0
20	2017-12-05T17:00:11.790Z	0	WS_SEND	158
21	2017-12-05T17:00:11.791Z	0	WS_SEND	1
22	2017-12-05T17:00:12.294Z	503	WS_RECV	0
23	2017-12-05T17:00:13.614Z	1320	WS_RECV_INIT	0
24	2017-12-05T17:00:14.426Z	812	WS_RECV	0
25	2017-12-05T17:00:33.282Z	0	WS_SEND	18856
26	2017-12-05T17:00:33.334Z	52	WS_RECV	0
27	2017-12-05T17:00:36.847Z	0	WS_SEND	3513
28	2017-12-05T17:00:36.906Z	59	WS_RECV	0
29	2017-12-05T17:00:51.228Z	0	WS_CLOSE	14321
# Success
# Job finished in 46437ms
