1	2017-12-05T16:59:15.061Z	1791	REQ_HOME	0
2	2017-12-05T16:59:15.840Z	779	REQ	0
3	2017-12-05T16:59:16.501Z	661	REQ	0
4	2017-12-05T16:59:16.839Z	338	REQ	0
5	2017-12-05T16:59:17.621Z	782	REQ	0
6	2017-12-05T16:59:18.749Z	1128	REQ	0
7	2017-12-05T16:59:19.532Z	782	REQ	0
8	2017-12-05T16:59:20.281Z	749	REQ	0
9	2017-12-05T16:59:20.668Z	387	REQ	0
10	2017-12-05T16:59:21.429Z	761	REQ	0
11	2017-12-05T16:59:22.389Z	960	REQ	0
12	2017-12-05T16:59:22.789Z	400	REQ	0
13	2017-12-05T16:59:23.194Z	405	REQ	0
14	2017-12-05T16:59:23.641Z	446	REQ	0
15	2017-12-05T16:59:23.850Z	209	REQ_TOK	0
16	2017-12-05T16:59:24.457Z	606	REQ	0
17	2017-12-05T16:59:24.689Z	232	REQ_SINF	0
18	2017-12-05T16:59:24.915Z	226	WS_OPEN	0
19	2017-12-05T16:59:24.915Z	0	WS_RECV	0
20	2017-12-05T16:59:25.074Z	1	WS_SEND	158
21	2017-12-05T16:59:25.076Z	0	WS_SEND	1
22	2017-12-05T16:59:25.426Z	350	WS_RECV	0
23	2017-12-05T16:59:25.980Z	554	WS_RECV_INIT	0
24	2017-12-05T16:59:26.969Z	989	WS_RECV	0
25	2017-12-05T16:59:45.825Z	0	WS_SEND	18856
26	2017-12-05T16:59:45.862Z	37	WS_RECV	0
27	2017-12-05T16:59:49.376Z	1	WS_SEND	3513
28	2017-12-05T16:59:49.961Z	585	WS_RECV	0
29	2017-12-05T17:00:04.285Z	1	WS_CLOSE	14321
# Success
# Job finished in 51015ms
