1	2017-12-05T16:59:15.752Z	2395	REQ_HOME	0
2	2017-12-05T16:59:16.659Z	907	REQ	0
3	2017-12-05T16:59:17.316Z	657	REQ	0
4	2017-12-05T16:59:17.822Z	506	REQ	0
5	2017-12-05T16:59:18.589Z	767	REQ	0
6	2017-12-05T16:59:19.330Z	741	REQ	0
7	2017-12-05T16:59:19.762Z	431	REQ	0
8	2017-12-05T16:59:20.622Z	860	REQ	0
9	2017-12-05T16:59:21.119Z	497	REQ	0
10	2017-12-05T16:59:21.728Z	609	REQ	0
11	2017-12-05T16:59:22.493Z	765	REQ	0
12	2017-12-05T16:59:22.975Z	482	REQ	0
13	2017-12-05T16:59:23.421Z	446	REQ	0
14	2017-12-05T16:59:24.214Z	793	REQ	0
15	2017-12-05T16:59:24.385Z	171	REQ_TOK	0
16	2017-12-05T16:59:24.762Z	377	REQ	0
17	2017-12-05T16:59:25.019Z	257	REQ_SINF	0
18	2017-12-05T16:59:25.166Z	147	WS_OPEN	0
19	2017-12-05T16:59:25.166Z	0	WS_RECV	0
20	2017-12-05T16:59:25.325Z	0	WS_SEND	158
21	2017-12-05T16:59:25.327Z	0	WS_SEND	1
22	2017-12-05T16:59:25.545Z	218	WS_RECV	0
23	2017-12-05T16:59:26.656Z	1111	WS_RECV_INIT	0
24	2017-12-05T16:59:27.824Z	1168	WS_RECV	0
25	2017-12-05T16:59:46.680Z	0	WS_SEND	18856
26	2017-12-05T16:59:46.763Z	83	WS_RECV	0
27	2017-12-05T16:59:50.276Z	0	WS_SEND	3513
28	2017-12-05T16:59:50.892Z	616	WS_RECV	0
29	2017-12-05T17:00:05.213Z	1	WS_CLOSE	14321
# Success
# Job finished in 51856ms
