1	2017-12-05T17:00:56.252Z	550	REQ_HOME	0
2	2017-12-05T17:00:56.515Z	262	REQ	0
3	2017-12-05T17:00:57.084Z	569	REQ	0
4	2017-12-05T17:00:57.204Z	120	REQ	0
5	2017-12-05T17:00:57.438Z	234	REQ	0
6	2017-12-05T17:00:57.730Z	292	REQ	0
7	2017-12-05T17:00:58.097Z	367	REQ	0
8	2017-12-05T17:00:59.035Z	937	REQ	0
9	2017-12-05T17:00:59.133Z	98	REQ	0
10	2017-12-05T17:00:59.416Z	283	REQ	0
11	2017-12-05T17:00:59.713Z	297	REQ	0
12	2017-12-05T17:00:59.790Z	77	REQ	0
13	2017-12-05T17:00:59.829Z	39	REQ	0
14	2017-12-05T17:01:00.173Z	344	REQ	0
15	2017-12-05T17:01:00.182Z	9	REQ_TOK	0
16	2017-12-05T17:01:00.232Z	50	REQ	0
17	2017-12-05T17:01:00.244Z	12	REQ_SINF	0
18	2017-12-05T17:01:00.250Z	6	WS_OPEN	0
19	2017-12-05T17:01:00.251Z	1	WS_RECV	0
20	2017-12-05T17:01:00.409Z	0	WS_SEND	158
21	2017-12-05T17:01:00.411Z	0	WS_SEND	1
22	2017-12-05T17:01:00.422Z	9	WS_RECV	0
23	2017-12-05T17:01:00.911Z	489	WS_RECV_INIT	0
24	2017-12-05T17:01:01.040Z	129	WS_RECV	0
25	2017-12-05T17:01:19.896Z	0	WS_SEND	18856
26	2017-12-05T17:01:19.977Z	81	WS_RECV	0
27	2017-12-05T17:01:23.496Z	1	WS_SEND	3513
28	2017-12-05T17:01:23.529Z	33	WS_RECV	0
29	2017-12-05T17:01:37.851Z	0	WS_CLOSE	14321
# Success
# Job finished in 42150ms
