1	2017-12-05T16:59:15.546Z	2050	REQ_HOME	0
2	2017-12-05T16:59:16.338Z	792	REQ	0
3	2017-12-05T16:59:16.930Z	592	REQ	0
4	2017-12-05T16:59:17.584Z	654	REQ	0
5	2017-12-05T16:59:18.555Z	971	REQ	0
6	2017-12-05T16:59:19.307Z	752	REQ	0
7	2017-12-05T16:59:19.827Z	520	REQ	0
8	2017-12-05T16:59:20.404Z	577	REQ	0
9	2017-12-05T16:59:20.709Z	305	REQ	0
10	2017-12-05T16:59:21.296Z	587	REQ	0
11	2017-12-05T16:59:21.775Z	479	REQ	0
12	2017-12-05T16:59:22.154Z	379	REQ	0
13	2017-12-05T16:59:22.277Z	123	REQ	0
14	2017-12-05T16:59:22.628Z	351	REQ	0
15	2017-12-05T16:59:22.923Z	295	REQ_TOK	0
16	2017-12-05T16:59:23.568Z	645	REQ	0
17	2017-12-05T16:59:23.916Z	348	REQ_SINF	0
18	2017-12-05T16:59:24.316Z	400	WS_OPEN	0
19	2017-12-05T16:59:24.316Z	0	WS_RECV	0
20	2017-12-05T16:59:24.487Z	2	WS_SEND	158
21	2017-12-05T16:59:24.492Z	2	WS_SEND	1
22	2017-12-05T16:59:24.727Z	235	WS_RECV	0
23	2017-12-05T16:59:26.526Z	1799	WS_RECV_INIT	0
24	2017-12-05T16:59:27.784Z	1258	WS_RECV	0
25	2017-12-05T16:59:46.641Z	0	WS_SEND	18856
26	2017-12-05T16:59:46.690Z	49	WS_RECV	0
27	2017-12-05T16:59:50.203Z	0	WS_SEND	3513
28	2017-12-05T16:59:50.835Z	632	WS_RECV	0
29	2017-12-05T17:00:05.158Z	1	WS_CLOSE	14321
# Success
# Job finished in 51662ms
