1	2017-12-05T16:59:15.049Z	1809	REQ_HOME	0
2	2017-12-05T16:59:15.830Z	781	REQ	0
3	2017-12-05T16:59:16.586Z	756	REQ	0
4	2017-12-05T16:59:17.291Z	705	REQ	0
5	2017-12-05T16:59:17.854Z	563	REQ	0
6	2017-12-05T16:59:18.659Z	805	REQ	0
7	2017-12-05T16:59:19.878Z	1219	REQ	0
8	2017-12-05T16:59:20.466Z	588	REQ	0
9	2017-12-05T16:59:20.975Z	509	REQ	0
10	2017-12-05T16:59:21.449Z	474	REQ	0
11	2017-12-05T16:59:22.407Z	958	REQ	0
12	2017-12-05T16:59:22.804Z	397	REQ	0
13	2017-12-05T16:59:23.209Z	405	REQ	0
14	2017-12-05T16:59:23.657Z	448	REQ	0
15	2017-12-05T16:59:23.885Z	228	REQ_TOK	0
16	2017-12-05T16:59:24.459Z	574	REQ	0
17	2017-12-05T16:59:24.691Z	232	REQ_SINF	0
18	2017-12-05T16:59:24.918Z	227	WS_OPEN	0
19	2017-12-05T16:59:24.919Z	0	WS_RECV	0
20	2017-12-05T16:59:25.078Z	1	WS_SEND	158
21	2017-12-05T16:59:25.080Z	1	WS_SEND	1
22	2017-12-05T16:59:25.445Z	365	WS_RECV	0
23	2017-12-05T16:59:26.029Z	584	WS_RECV_INIT	0
24	2017-12-05T16:59:27.269Z	1240	WS_RECV	0
25	2017-12-05T16:59:46.126Z	0	WS_SEND	18856
26	2017-12-05T16:59:46.168Z	42	WS_RECV	0
27	2017-12-05T16:59:49.682Z	0	WS_SEND	3513
28	2017-12-05T16:59:50.263Z	581	WS_RECV	0
29	2017-12-05T17:00:04.587Z	0	WS_CLOSE	14321
# Success
# Job finished in 51347ms
