1	2017-12-05T16:59:15.620Z	2339	REQ_HOME	0
2	2017-12-05T16:59:16.778Z	1158	REQ	0
3	2017-12-05T16:59:17.790Z	1012	REQ	0
4	2017-12-05T16:59:18.621Z	831	REQ	0
5	2017-12-05T16:59:19.327Z	706	REQ	0
6	2017-12-05T16:59:19.752Z	425	REQ	0
7	2017-12-05T16:59:20.470Z	718	REQ	0
8	2017-12-05T16:59:21.204Z	734	REQ	0
9	2017-12-05T16:59:21.558Z	354	REQ	0
10	2017-12-05T16:59:22.215Z	657	REQ	0
11	2017-12-05T16:59:22.700Z	485	REQ	0
12	2017-12-05T16:59:23.053Z	353	REQ	0
13	2017-12-05T16:59:23.512Z	459	REQ	0
14	2017-12-05T16:59:24.182Z	670	REQ	0
15	2017-12-05T16:59:24.348Z	166	REQ_TOK	0
16	2017-12-05T16:59:26.701Z	2353	REQ	0
17	2017-12-05T16:59:26.762Z	61	REQ_SINF	0
18	2017-12-05T16:59:26.822Z	60	WS_OPEN	0
19	2017-12-05T16:59:26.822Z	0	WS_RECV	0
20	2017-12-05T16:59:26.980Z	0	WS_SEND	158
21	2017-12-05T16:59:26.983Z	0	WS_SEND	1
22	2017-12-05T16:59:27.033Z	50	WS_RECV	0
23	2017-12-05T16:59:27.309Z	276	WS_RECV_INIT	0
24	2017-12-05T16:59:28.157Z	848	WS_RECV	0
25	2017-12-05T16:59:47.014Z	1	WS_SEND	18856
26	2017-12-05T16:59:47.113Z	99	WS_RECV	0
27	2017-12-05T16:59:50.627Z	1	WS_SEND	3513
28	2017-12-05T16:59:51.042Z	415	WS_RECV	0
29	2017-12-05T17:00:05.367Z	0	WS_CLOSE	14321
# Success
# Job finished in 52086ms
