1	2017-12-05T17:00:04.266Z	201	REQ_HOME	0
2	2017-12-05T17:00:04.814Z	548	REQ	0
3	2017-12-05T17:00:05.092Z	278	REQ	0
4	2017-12-05T17:00:05.462Z	370	REQ	0
5	2017-12-05T17:00:06.108Z	646	REQ	0
6	2017-12-05T17:00:06.764Z	656	REQ	0
7	2017-12-05T17:00:07.491Z	727	REQ	0
8	2017-12-05T17:00:07.983Z	492	REQ	0
9	2017-12-05T17:00:08.170Z	187	REQ	0
10	2017-12-05T17:00:08.705Z	535	REQ	0
11	2017-12-05T17:00:08.929Z	224	REQ	0
12	2017-12-05T17:00:09.156Z	227	REQ	0
13	2017-12-05T17:00:09.404Z	248	REQ	0
14	2017-12-05T17:00:09.678Z	274	REQ	0
15	2017-12-05T17:00:09.788Z	110	REQ_TOK	0
16	2017-12-05T17:00:10.886Z	1098	REQ	0
17	2017-12-05T17:00:11.171Z	285	REQ_SINF	0
18	2017-12-05T17:00:11.564Z	393	WS_OPEN	0
19	2017-12-05T17:00:11.564Z	0	WS_RECV	0
20	2017-12-05T17:00:11.736Z	0	WS_SEND	158
21	2017-12-05T17:00:11.737Z	0	WS_SEND	1
22	2017-12-05T17:00:12.092Z	355	WS_RECV	0
23	2017-12-05T17:00:13.383Z	1291	WS_RECV_INIT	0
24	2017-12-05T17:00:13.926Z	543	WS_RECV	0
25	2017-12-05T17:00:32.782Z	0	WS_SEND	18856
26	2017-12-05T17:00:32.818Z	36	WS_RECV	0
27	2017-12-05T17:00:36.331Z	0	WS_SEND	3513
28	2017-12-05T17:00:36.366Z	34	WS_RECV	0
29	2017-12-05T17:00:50.688Z	1	WS_CLOSE	14321
# Success
# Job finished in 46623ms
