1	2017-12-05T16:59:15.469Z	2187	REQ_HOME	0
2	2017-12-05T16:59:15.892Z	423	REQ	0
3	2017-12-05T16:59:16.522Z	630	REQ	0
4	2017-12-05T16:59:16.956Z	434	REQ	0
5	2017-12-05T16:59:17.685Z	729	REQ	0
6	2017-12-05T16:59:18.503Z	818	REQ	0
7	2017-12-05T16:59:18.911Z	408	REQ	0
8	2017-12-05T16:59:19.467Z	556	REQ	0
9	2017-12-05T16:59:19.952Z	485	REQ	0
10	2017-12-05T16:59:20.431Z	479	REQ	0
11	2017-12-05T16:59:20.858Z	427	REQ	0
12	2017-12-05T16:59:21.186Z	328	REQ	0
13	2017-12-05T16:59:21.492Z	306	REQ	0
14	2017-12-05T16:59:22.366Z	874	REQ	0
15	2017-12-05T16:59:22.753Z	387	REQ_TOK	0
16	2017-12-05T16:59:23.161Z	408	REQ	0
17	2017-12-05T16:59:23.304Z	143	REQ_SINF	0
18	2017-12-05T16:59:23.762Z	458	WS_OPEN	0
19	2017-12-05T16:59:23.762Z	0	WS_RECV	0
20	2017-12-05T16:59:24.058Z	2	WS_SEND	158
21	2017-12-05T16:59:24.064Z	2	WS_SEND	1
22	2017-12-05T16:59:24.265Z	201	WS_RECV	0
23	2017-12-05T16:59:24.572Z	307	WS_RECV_INIT	0
24	2017-12-05T16:59:25.646Z	1073	WS_RECV	0
25	2017-12-05T16:59:44.502Z	0	WS_SEND	18856
26	2017-12-05T16:59:44.583Z	81	WS_RECV	0
27	2017-12-05T16:59:48.097Z	0	WS_SEND	3513
28	2017-12-05T16:59:49.299Z	1202	WS_RECV	0
29	2017-12-05T17:00:03.620Z	0	WS_CLOSE	14321
# Success
# Job finished in 50338ms
