1	2017-12-20T20:34:07.608Z	30	REQ_HOME	0
2	2017-12-20T20:34:07.616Z	8	REQ	0
3	2017-12-20T20:34:07.623Z	7	REQ	0
4	2017-12-20T20:34:07.634Z	11	REQ	0
5	2017-12-20T20:34:07.646Z	12	REQ	0
6	2017-12-20T20:34:07.659Z	13	REQ	0
7	2017-12-20T20:34:07.680Z	21	REQ	0
8	2017-12-20T20:34:07.689Z	8	REQ	0
9	2017-12-20T20:34:07.697Z	8	REQ	0
10	2017-12-20T20:34:07.707Z	10	REQ	0
11	2017-12-20T20:34:07.715Z	8	REQ	0
12	2017-12-20T20:34:07.724Z	9	WS_OPEN	0
13	2017-12-20T20:34:07.729Z	5	WS_RECV_INIT	0
14	2017-12-20T20:34:07.801Z	12	REQ	60
15	2017-12-20T20:34:07.858Z	1	WS_SEND	57
16	2017-12-20T20:34:07.910Z	52	WS_RECV	0
17	2017-12-20T20:34:27.161Z	1	WS_SEND	19232
18	2017-12-20T20:34:27.204Z	43	WS_RECV	0
19	2017-12-20T20:34:29.200Z	0	WS_SEND	1994
20	2017-12-20T20:34:29.244Z	44	WS_RECV	0
21	2017-12-20T20:34:43.287Z	0	WS_CLOSE	14036
