1	2017-12-05T16:10:47.715Z	44	REQ_HOME	0
2	2017-12-05T16:10:47.727Z	12	REQ	0
3	2017-12-05T16:10:47.737Z	10	REQ	0
4	2017-12-05T16:10:47.748Z	11	REQ	0
5	2017-12-05T16:10:47.762Z	14	REQ	0
6	2017-12-05T16:10:47.773Z	11	REQ	0
7	2017-12-05T16:10:47.786Z	13	REQ	0
8	2017-12-05T16:10:47.796Z	10	REQ	0
9	2017-12-05T16:10:47.820Z	24	REQ	0
10	2017-12-05T16:10:47.831Z	11	REQ	0
11	2017-12-05T16:10:47.845Z	14	REQ	0
12	2017-12-05T16:10:47.858Z	13	REQ	0
13	2017-12-05T16:10:47.866Z	7	REQ	0
14	2017-12-05T16:10:47.874Z	8	REQ	0
15	2017-12-05T16:10:47.886Z	12	REQ_TOK	0
16	2017-12-05T16:10:47.896Z	10	REQ_SINF	0
17	2017-12-05T16:10:47.902Z	6	WS_OPEN	0
18	2017-12-05T16:10:47.902Z	0	WS_RECV	0
19	2017-12-05T16:10:47.911Z	0	WS_SEND	7
20	2017-12-05T16:10:47.917Z	1	WS_SEND	5
21	2017-12-05T16:10:47.926Z	9	WS_RECV	0
# Failure
# Job finished in 255ms
