1	2017-12-05T16:14:43.967Z	1200	REQ_HOME	0
2	2017-12-05T16:14:44.416Z	449	REQ	0
3	2017-12-05T16:14:44.894Z	478	REQ	0
4	2017-12-05T16:14:45.344Z	450	REQ	0
5	2017-12-05T16:14:45.573Z	229	REQ	0
6	2017-12-05T16:14:45.892Z	319	REQ	0
7	2017-12-05T16:14:46.250Z	358	REQ	0
8	2017-12-05T16:14:46.483Z	233	REQ	0
9	2017-12-05T16:14:46.733Z	250	REQ	0
10	2017-12-05T16:14:47.237Z	504	REQ	0
11	2017-12-05T16:14:47.570Z	333	REQ	0
12	2017-12-05T16:14:47.762Z	192	REQ	0
13	2017-12-05T16:14:47.916Z	154	REQ	0
14	2017-12-05T16:14:48.074Z	158	REQ	0
15	2017-12-05T16:14:48.225Z	151	REQ_TOK	0
16	2017-12-05T16:14:48.338Z	112	REQ_SINF	0
17	2017-12-05T16:14:48.458Z	120	WS_OPEN	0
18	2017-12-05T16:14:48.458Z	0	WS_RECV	0
19	2017-12-05T16:14:48.485Z	0	WS_SEND	7
20	2017-12-05T16:14:48.492Z	0	WS_SEND	5
21	2017-12-05T16:14:48.550Z	58	WS_RECV	0
22	2017-12-05T16:14:48.557Z	6	WS_RECV_INIT	0
23	2017-12-05T16:14:48.678Z	121	WS_RECV	0
24	2017-12-05T16:14:55.314Z	0	WS_CLOSE	6636
# Success
# Job finished in 12547ms
