1	2017-12-05T16:10:48.204Z	107	REQ_HOME	0
2	2017-12-05T16:10:48.222Z	17	REQ	0
3	2017-12-05T16:10:48.239Z	17	REQ	0
4	2017-12-05T16:10:48.248Z	9	REQ	0
5	2017-12-05T16:10:48.258Z	10	REQ	0
6	2017-12-05T16:10:48.269Z	11	REQ	0
7	2017-12-05T16:10:48.295Z	26	REQ	0
8	2017-12-05T16:10:48.304Z	9	REQ	0
9	2017-12-05T16:10:48.319Z	15	REQ	0
10	2017-12-05T16:10:48.337Z	18	REQ	0
11	2017-12-05T16:10:48.357Z	20	REQ	0
12	2017-12-05T16:10:48.385Z	28	REQ	0
13	2017-12-05T16:10:48.394Z	9	REQ	0
14	2017-12-05T16:10:48.404Z	10	REQ	0
15	2017-12-05T16:10:48.410Z	6	REQ_TOK	0
16	2017-12-05T16:10:48.413Z	3	REQ_SINF	0
17	2017-12-05T16:10:48.418Z	5	WS_OPEN	0
18	2017-12-05T16:10:48.418Z	0	WS_RECV	0
19	2017-12-05T16:10:48.426Z	0	WS_SEND	7
20	2017-12-05T16:10:48.431Z	0	WS_SEND	5
21	2017-12-05T16:10:48.441Z	10	WS_RECV	0
# Failure
# Job finished in 345ms
