1	2017-12-05T16:14:43.955Z	1230	REQ_HOME	0
2	2017-12-05T16:14:44.404Z	449	REQ	0
3	2017-12-05T16:14:44.878Z	474	REQ	0
4	2017-12-05T16:14:45.391Z	513	REQ	0
5	2017-12-05T16:14:45.770Z	379	REQ	0
6	2017-12-05T16:14:45.958Z	188	REQ	0
7	2017-12-05T16:14:46.381Z	423	REQ	0
8	2017-12-05T16:14:46.524Z	143	REQ	0
9	2017-12-05T16:14:46.745Z	221	REQ	0
10	2017-12-05T16:14:47.257Z	512	REQ	0
11	2017-12-05T16:14:47.656Z	398	REQ	0
12	2017-12-05T16:14:47.991Z	334	REQ	0
13	2017-12-05T16:14:48.143Z	152	REQ	0
14	2017-12-05T16:14:48.323Z	180	REQ	0
15	2017-12-05T16:14:48.449Z	126	REQ_TOK	0
16	2017-12-05T16:14:48.577Z	128	REQ_SINF	0
17	2017-12-05T16:14:48.663Z	85	WS_OPEN	0
18	2017-12-05T16:14:48.664Z	0	WS_RECV	0
19	2017-12-05T16:14:48.679Z	1	WS_SEND	7
20	2017-12-05T16:14:48.689Z	1	WS_SEND	5
21	2017-12-05T16:14:48.806Z	117	WS_RECV	0
22	2017-12-05T16:14:48.846Z	40	WS_RECV_INIT	0
23	2017-12-05T16:14:49.054Z	208	WS_RECV	0
24	2017-12-05T16:14:55.690Z	0	WS_CLOSE	6636
# Success
# Job finished in 12965ms
