1	2017-12-05T16:10:47.657Z	46	REQ_HOME	0
2	2017-12-05T16:10:47.666Z	9	REQ	0
3	2017-12-05T16:10:47.697Z	31	REQ	0
4	2017-12-05T16:10:47.710Z	13	REQ	0
5	2017-12-05T16:10:47.721Z	11	REQ	0
6	2017-12-05T16:10:47.733Z	12	REQ	0
7	2017-12-05T16:10:47.743Z	10	REQ	0
8	2017-12-05T16:10:47.747Z	4	REQ	0
9	2017-12-05T16:10:47.760Z	13	REQ	0
10	2017-12-05T16:10:47.775Z	15	REQ	0
11	2017-12-05T16:10:47.787Z	12	REQ	0
12	2017-12-05T16:10:47.816Z	29	REQ	0
13	2017-12-05T16:10:47.825Z	9	REQ	0
14	2017-12-05T16:10:47.828Z	3	REQ	0
15	2017-12-05T16:10:47.830Z	2	REQ_TOK	0
16	2017-12-05T16:10:47.838Z	7	REQ_SINF	0
17	2017-12-05T16:10:47.841Z	3	WS_OPEN	0
18	2017-12-05T16:10:47.842Z	1	WS_RECV	0
19	2017-12-05T16:10:47.849Z	0	WS_SEND	7
20	2017-12-05T16:10:47.855Z	0	WS_SEND	5
21	2017-12-05T16:10:47.863Z	8	WS_RECV	0
# Failure
# Job finished in 252ms
