1	2017-12-05T08:55:46.819Z	1180	REQ_HOME	0
2	2017-12-05T08:55:48.055Z	1236	REQ	0
3	2017-12-05T08:55:49.810Z	1755	REQ	0
4	2017-12-05T08:55:50.478Z	667	REQ	0
5	2017-12-05T08:55:51.951Z	1473	REQ	0
6	2017-12-05T08:55:52.576Z	625	REQ	0
7	2017-12-05T08:55:54.820Z	2244	REQ	0
8	2017-12-05T08:55:55.229Z	409	REQ	0
9	2017-12-05T08:55:56.448Z	1219	REQ	0
10	2017-12-05T08:55:57.749Z	1301	REQ	0
11	2017-12-05T08:55:58.120Z	371	REQ	0
12	2017-12-05T08:55:58.517Z	396	REQ	0
13	2017-12-05T08:55:59.589Z	1072	REQ	0
14	2017-12-05T08:56:00.726Z	1136	REQ	0
15	2017-12-05T08:56:01.066Z	340	REQ_TOK	0
16	2017-12-05T08:56:01.405Z	339	REQ_SINF	0
17	2017-12-05T08:56:01.738Z	333	WS_OPEN	0
18	2017-12-05T08:56:01.738Z	0	WS_RECV	0
19	2017-12-05T08:56:01.746Z	1	WS_SEND	7
20	2017-12-05T08:56:01.754Z	1	WS_SEND	5
21	2017-12-05T08:56:01.898Z	144	WS_RECV	0
22	2017-12-05T08:56:01.908Z	9	WS_RECV_INIT	0
23	2017-12-05T08:56:02.207Z	299	WS_RECV	0
24	2017-12-05T08:56:08.847Z	1	WS_CLOSE	6636
