1	2017-12-05T16:10:53.401Z	364	REQ_HOME	0
2	2017-12-05T16:10:53.456Z	55	REQ	0
3	2017-12-05T16:10:53.503Z	47	REQ	0
4	2017-12-05T16:10:53.544Z	41	REQ	0
5	2017-12-05T16:10:53.629Z	85	REQ	0
6	2017-12-05T16:10:53.806Z	177	REQ	0
7	2017-12-05T16:10:53.940Z	134	REQ	0
8	2017-12-05T16:10:53.986Z	46	REQ	0
9	2017-12-05T16:10:54.076Z	90	REQ	0
10	2017-12-05T16:10:54.164Z	88	REQ	0
11	2017-12-05T16:10:54.177Z	13	REQ	0
12	2017-12-05T16:10:54.199Z	22	REQ	0
13	2017-12-05T16:10:54.213Z	14	REQ	0
14	2017-12-05T16:10:54.222Z	9	REQ	0
15	2017-12-05T16:10:54.231Z	9	REQ_TOK	0
16	2017-12-05T16:10:54.237Z	6	REQ_SINF	0
17	2017-12-05T16:10:54.246Z	9	WS_OPEN	0
18	2017-12-05T16:10:54.246Z	0	WS_RECV	0
19	2017-12-05T16:10:54.253Z	0	WS_SEND	7
20	2017-12-05T16:10:54.259Z	0	WS_SEND	5
21	2017-12-05T16:10:54.264Z	5	WS_RECV	0
# Failure
# Job finished in 1227ms
