1	2017-12-05T16:10:48.253Z	40	REQ_HOME	0
2	2017-12-05T16:10:48.270Z	17	REQ	0
3	2017-12-05T16:10:48.299Z	29	REQ	0
4	2017-12-05T16:10:48.311Z	12	REQ	0
5	2017-12-05T16:10:48.331Z	20	REQ	0
6	2017-12-05T16:10:48.349Z	18	REQ	0
7	2017-12-05T16:10:48.374Z	25	REQ	0
8	2017-12-05T16:10:48.380Z	6	REQ	0
9	2017-12-05T16:10:48.393Z	13	REQ	0
10	2017-12-05T16:10:48.408Z	15	REQ	0
11	2017-12-05T16:10:48.425Z	17	REQ	0
12	2017-12-05T16:10:48.438Z	13	REQ	0
13	2017-12-05T16:10:48.447Z	9	REQ	0
14	2017-12-05T16:10:48.455Z	8	REQ	0
15	2017-12-05T16:10:48.461Z	6	REQ_TOK	0
16	2017-12-05T16:10:48.469Z	8	REQ_SINF	0
17	2017-12-05T16:10:48.490Z	21	WS_OPEN	0
18	2017-12-05T16:10:48.490Z	0	WS_RECV	0
19	2017-12-05T16:10:48.497Z	0	WS_SEND	7
20	2017-12-05T16:10:48.503Z	1	WS_SEND	5
21	2017-12-05T16:10:48.507Z	4	WS_RECV	0
22	2017-12-05T16:10:48.513Z	6	WS_RECV_INIT	0
23	2017-12-05T16:10:48.560Z	47	WS_RECV	0
24	2017-12-05T16:10:55.197Z	1	WS_CLOSE	6636
# Success
# Job finished in 6984ms
