1	2017-12-05T16:10:50.973Z	44	REQ_HOME	0
2	2017-12-05T16:10:50.986Z	13	REQ	0
3	2017-12-05T16:10:51.003Z	17	REQ	0
4	2017-12-05T16:10:51.040Z	37	REQ	0
5	2017-12-05T16:10:51.051Z	11	REQ	0
6	2017-12-05T16:10:51.066Z	15	REQ	0
7	2017-12-05T16:10:51.084Z	18	REQ	0
8	2017-12-05T16:10:51.093Z	9	REQ	0
9	2017-12-05T16:10:51.108Z	15	REQ	0
10	2017-12-05T16:10:51.123Z	15	REQ	0
11	2017-12-05T16:10:51.158Z	35	REQ	0
12	2017-12-05T16:10:51.177Z	18	REQ	0
13	2017-12-05T16:10:51.191Z	14	REQ	0
14	2017-12-05T16:10:51.195Z	4	REQ	0
15	2017-12-05T16:10:51.198Z	3	REQ_TOK	0
16	2017-12-05T16:10:51.202Z	3	REQ_SINF	0
17	2017-12-05T16:10:51.207Z	5	WS_OPEN	0
18	2017-12-05T16:10:51.207Z	0	WS_RECV	0
19	2017-12-05T16:10:51.216Z	0	WS_SEND	7
20	2017-12-05T16:10:51.221Z	0	WS_SEND	5
21	2017-12-05T16:10:51.227Z	6	WS_RECV	0
# Failure
# Job finished in 298ms
