1	2017-12-05T16:10:53.403Z	372	REQ_HOME	0
2	2017-12-05T16:10:53.458Z	55	REQ	0
3	2017-12-05T16:10:53.505Z	47	REQ	0
4	2017-12-05T16:10:53.549Z	44	REQ	0
5	2017-12-05T16:10:53.631Z	82	REQ	0
6	2017-12-05T16:10:53.809Z	178	REQ	0
7	2017-12-05T16:10:53.941Z	132	REQ	0
8	2017-12-05T16:10:53.987Z	46	REQ	0
9	2017-12-05T16:10:54.087Z	100	REQ	0
10	2017-12-05T16:10:54.166Z	79	REQ	0
11	2017-12-05T16:10:54.181Z	15	REQ	0
12	2017-12-05T16:10:54.201Z	20	REQ	0
13	2017-12-05T16:10:54.216Z	15	REQ	0
14	2017-12-05T16:10:54.226Z	10	REQ	0
15	2017-12-05T16:10:54.235Z	9	REQ_TOK	0
16	2017-12-05T16:10:54.241Z	6	REQ_SINF	0
17	2017-12-05T16:10:54.249Z	8	WS_OPEN	0
18	2017-12-05T16:10:54.249Z	0	WS_RECV	0
19	2017-12-05T16:10:54.256Z	0	WS_SEND	7
20	2017-12-05T16:10:54.261Z	0	WS_SEND	5
21	2017-12-05T16:10:54.261Z	0	WS_RECV	0
22	2017-12-05T16:10:54.333Z	72	WS_RECV_INIT	0
23	2017-12-05T16:10:54.371Z	38	WS_RECV	0
24	2017-12-05T16:11:01.007Z	0	WS_CLOSE	6636
