1	2017-12-05T19:30:23.374Z	579	REQ_HOME	0
2	2017-12-05T19:30:23.969Z	595	REQ	0
3	2017-12-05T19:30:24.594Z	625	REQ	0
4	2017-12-05T19:30:25.016Z	422	REQ	0
5	2017-12-05T19:30:25.636Z	619	REQ	0
6	2017-12-05T19:30:26.450Z	814	REQ	0
7	2017-12-05T19:30:26.894Z	444	REQ	0
8	2017-12-05T19:30:27.230Z	336	REQ	0
9	2017-12-05T19:30:27.484Z	254	REQ	0
10	2017-12-05T19:30:27.948Z	464	REQ	0
11	2017-12-05T19:30:28.512Z	564	REQ	0
12	2017-12-05T19:30:28.674Z	162	REQ	0
13	2017-12-05T19:30:28.931Z	257	REQ	0
14	2017-12-05T19:30:29.209Z	278	REQ	0
15	2017-12-05T19:30:29.359Z	150	REQ_TOK	0
16	2017-12-05T19:30:30.077Z	718	REQ	0
17	2017-12-05T19:30:30.161Z	84	REQ_SINF	0
18	2017-12-05T19:30:30.283Z	122	WS_OPEN	0
19	2017-12-05T19:30:30.283Z	0	WS_RECV	0
20	2017-12-05T19:30:30.441Z	0	WS_SEND	158
21	2017-12-05T19:30:30.442Z	0	WS_SEND	1
22	2017-12-05T19:30:30.848Z	406	WS_RECV	0
23	2017-12-05T19:30:31.386Z	538	WS_RECV_INIT	0
24	2017-12-05T19:30:31.835Z	449	WS_RECV	0
25	2017-12-05T19:30:50.692Z	1	WS_SEND	18856
26	2017-12-05T19:30:50.747Z	55	WS_RECV	0
27	2017-12-05T19:30:54.260Z	0	WS_SEND	3513
28	2017-12-05T19:30:54.292Z	32	WS_RECV	0
29	2017-12-05T19:31:08.629Z	1	WS_CLOSE	14321
# Success
# Job finished in 45834ms
