1	2017-12-05T19:32:30.184Z	32	REQ_HOME	0
2	2017-12-05T19:32:30.198Z	14	REQ	0
3	2017-12-05T19:32:30.209Z	11	REQ	0
4	2017-12-05T19:32:30.221Z	11	REQ	0
5	2017-12-05T19:32:30.231Z	10	REQ	0
6	2017-12-05T19:32:30.242Z	11	REQ	0
7	2017-12-05T19:32:30.251Z	9	REQ	0
8	2017-12-05T19:32:30.280Z	29	REQ	0
9	2017-12-05T19:32:30.285Z	5	REQ	0
10	2017-12-05T19:32:30.349Z	64	REQ	0
11	2017-12-05T19:32:30.362Z	13	REQ	0
12	2017-12-05T19:32:30.376Z	14	REQ	0
13	2017-12-05T19:32:30.382Z	5	REQ	0
14	2017-12-05T19:32:30.395Z	13	REQ	0
15	2017-12-05T19:32:30.398Z	3	REQ_TOK	0
16	2017-12-05T19:32:30.411Z	13	REQ	0
17	2017-12-05T19:32:30.423Z	12	REQ_SINF	0
18	2017-12-05T19:32:30.432Z	9	WS_OPEN	0
19	2017-12-05T19:32:30.432Z	0	WS_RECV	0
20	2017-12-05T19:32:30.591Z	0	WS_SEND	158
21	2017-12-05T19:32:30.592Z	1	WS_SEND	1
22	2017-12-05T19:32:30.601Z	9	WS_RECV	0
23	2017-12-05T19:32:30.613Z	12	WS_RECV_INIT	0
24	2017-12-05T19:32:30.664Z	51	WS_RECV	0
25	2017-12-05T19:32:49.522Z	1	WS_SEND	18856
26	2017-12-05T19:32:49.581Z	59	WS_RECV	0
27	2017-12-05T19:32:53.094Z	0	WS_SEND	3513
28	2017-12-05T19:32:53.130Z	36	WS_RECV	0
29	2017-12-05T19:33:07.452Z	0	WS_CLOSE	14321
# Success
# Job finished in 37300ms
