1	2017-12-05T19:30:20.822Z	115	REQ_HOME	0
2	2017-12-05T19:30:20.913Z	91	REQ	0
3	2017-12-05T19:30:21.207Z	294	REQ	0
4	2017-12-05T19:30:21.396Z	188	REQ	0
5	2017-12-05T19:30:22.006Z	610	REQ	0
6	2017-12-05T19:30:22.242Z	236	REQ	0
7	2017-12-05T19:30:22.649Z	407	REQ	0
8	2017-12-05T19:30:23.051Z	402	REQ	0
9	2017-12-05T19:30:23.210Z	159	REQ	0
10	2017-12-05T19:30:23.732Z	521	REQ	0
11	2017-12-05T19:30:24.498Z	766	REQ	0
12	2017-12-05T19:30:24.829Z	331	REQ	0
13	2017-12-05T19:30:25.109Z	280	REQ	0
14	2017-12-05T19:30:25.559Z	450	REQ	0
15	2017-12-05T19:30:25.826Z	267	REQ_TOK	0
16	2017-12-05T19:30:26.369Z	543	REQ	0
17	2017-12-05T19:30:26.566Z	197	REQ_SINF	0
18	2017-12-05T19:30:26.703Z	137	WS_OPEN	0
19	2017-12-05T19:30:26.703Z	0	WS_RECV	0
20	2017-12-05T19:30:26.861Z	0	WS_SEND	158
21	2017-12-05T19:30:26.863Z	0	WS_SEND	1
22	2017-12-05T19:30:27.164Z	301	WS_RECV	0
23	2017-12-05T19:30:27.166Z	2	WS_RECV_INIT	0
24	2017-12-05T19:30:27.253Z	87	WS_RECV	0
25	2017-12-05T19:30:46.110Z	1	WS_SEND	18856
26	2017-12-05T19:30:46.142Z	32	WS_RECV	0
27	2017-12-05T19:30:49.656Z	0	WS_SEND	3513
28	2017-12-05T19:30:49.719Z	63	WS_RECV	0
29	2017-12-05T19:31:04.040Z	0	WS_CLOSE	14321
# Success
# Job finished in 43333ms
