1	2017-12-05T19:30:23.723Z	542	REQ_HOME	0
2	2017-12-05T19:30:24.465Z	742	REQ	0
3	2017-12-05T19:30:24.913Z	448	REQ	0
4	2017-12-05T19:30:25.659Z	746	REQ	0
5	2017-12-05T19:30:26.337Z	678	REQ	0
6	2017-12-05T19:30:26.921Z	584	REQ	0
7	2017-12-05T19:30:27.210Z	289	REQ	0
8	2017-12-05T19:30:27.747Z	537	REQ	0
9	2017-12-05T19:30:28.285Z	538	REQ	0
10	2017-12-05T19:30:28.806Z	521	REQ	0
11	2017-12-05T19:30:29.214Z	408	REQ	0
12	2017-12-05T19:30:29.541Z	327	REQ	0
13	2017-12-05T19:30:29.959Z	418	REQ	0
14	2017-12-05T19:30:31.033Z	1074	REQ	0
15	2017-12-05T19:30:31.134Z	101	REQ_TOK	0
16	2017-12-05T19:30:31.531Z	397	REQ	0
17	2017-12-05T19:30:31.644Z	113	REQ_SINF	0
18	2017-12-05T19:30:31.815Z	171	WS_OPEN	0
19	2017-12-05T19:30:31.815Z	0	WS_RECV	0
20	2017-12-05T19:30:31.973Z	0	WS_SEND	158
21	2017-12-05T19:30:31.974Z	0	WS_SEND	1
22	2017-12-05T19:30:32.109Z	135	WS_RECV	0
23	2017-12-05T19:30:33.122Z	1012	WS_RECV_INIT	0
24	2017-12-05T19:30:33.352Z	230	WS_RECV	0
25	2017-12-05T19:30:52.208Z	1	WS_SEND	18856
26	2017-12-05T19:30:52.305Z	97	WS_RECV	0
27	2017-12-05T19:30:55.819Z	0	WS_SEND	3513
28	2017-12-05T19:30:55.878Z	59	WS_RECV	0
29	2017-12-05T19:31:10.211Z	0	WS_CLOSE	14321
# Success
# Job finished in 47030ms
