1	2017-12-05T19:30:22.144Z	197	REQ_HOME	0
2	2017-12-05T19:30:22.563Z	418	REQ	0
3	2017-12-05T19:30:23.006Z	443	REQ	0
4	2017-12-05T19:30:23.586Z	580	REQ	0
5	2017-12-05T19:30:24.041Z	455	REQ	0
6	2017-12-05T19:30:24.665Z	624	REQ	0
7	2017-12-05T19:30:24.958Z	293	REQ	0
8	2017-12-05T19:30:25.549Z	591	REQ	0
9	2017-12-05T19:30:25.957Z	408	REQ	0
10	2017-12-05T19:30:26.247Z	290	REQ	0
11	2017-12-05T19:30:26.798Z	551	REQ	0
12	2017-12-05T19:30:27.078Z	280	REQ	0
13	2017-12-05T19:30:27.440Z	362	REQ	0
14	2017-12-05T19:30:27.815Z	374	REQ	0
15	2017-12-05T19:30:28.148Z	332	REQ_TOK	0
16	2017-12-05T19:30:28.606Z	458	REQ	0
17	2017-12-05T19:30:28.753Z	147	REQ_SINF	0
18	2017-12-05T19:30:28.907Z	154	WS_OPEN	0
19	2017-12-05T19:30:28.907Z	0	WS_RECV	0
20	2017-12-05T19:30:29.066Z	1	WS_SEND	158
21	2017-12-05T19:30:29.112Z	1	WS_SEND	1
22	2017-12-05T19:30:29.323Z	211	WS_RECV	0
23	2017-12-05T19:30:29.582Z	259	WS_RECV_INIT	0
24	2017-12-05T19:30:29.798Z	215	WS_RECV	0
25	2017-12-05T19:30:48.655Z	1	WS_SEND	18856
26	2017-12-05T19:30:48.733Z	78	WS_RECV	0
27	2017-12-05T19:30:52.247Z	0	WS_SEND	3513
28	2017-12-05T19:30:52.454Z	207	WS_RECV	0
29	2017-12-05T19:31:06.776Z	0	WS_CLOSE	14321
# Success
# Job finished in 44829ms
