1	2017-12-05T19:30:56.550Z	48	REQ_HOME	0
2	2017-12-05T19:30:56.574Z	24	REQ	0
3	2017-12-05T19:30:56.707Z	133	REQ	0
4	2017-12-05T19:30:56.735Z	28	REQ	0
5	2017-12-05T19:30:56.757Z	22	REQ	0
6	2017-12-05T19:30:56.779Z	22	REQ	0
7	2017-12-05T19:30:56.794Z	15	REQ	0
8	2017-12-05T19:30:56.811Z	17	REQ	0
9	2017-12-05T19:30:56.832Z	21	REQ	0
10	2017-12-05T19:30:56.851Z	19	REQ	0
11	2017-12-05T19:30:56.863Z	11	REQ	0
12	2017-12-05T19:30:56.871Z	8	REQ	0
13	2017-12-05T19:30:56.876Z	5	REQ	0
14	2017-12-05T19:30:56.889Z	13	REQ	0
15	2017-12-05T19:30:56.898Z	9	REQ_TOK	0
16	2017-12-05T19:30:56.915Z	17	REQ	0
17	2017-12-05T19:30:56.922Z	7	REQ_SINF	0
18	2017-12-05T19:30:56.932Z	10	WS_OPEN	0
19	2017-12-05T19:30:56.933Z	0	WS_RECV	0
20	2017-12-05T19:30:57.092Z	0	WS_SEND	158
21	2017-12-05T19:30:57.093Z	0	WS_SEND	1
22	2017-12-05T19:30:57.097Z	4	WS_RECV	0
23	2017-12-05T19:30:57.115Z	18	WS_RECV_INIT	0
24	2017-12-05T19:30:57.186Z	71	WS_RECV	0
25	2017-12-05T19:31:16.042Z	0	WS_SEND	18856
26	2017-12-05T19:31:16.185Z	143	WS_RECV	0
27	2017-12-05T19:31:19.699Z	0	WS_SEND	3513
28	2017-12-05T19:31:19.730Z	31	WS_RECV	0
29	2017-12-05T19:31:34.052Z	0	WS_CLOSE	14321
# Success
# Job finished in 37551ms
