1	2017-12-05T19:29:31.637Z	933	REQ_HOME	0
2	2017-12-05T19:29:33.267Z	1630	REQ	0
3	2017-12-05T19:29:33.917Z	650	REQ	0
4	2017-12-05T19:29:34.658Z	741	REQ	0
5	2017-12-05T19:29:35.083Z	425	REQ	0
6	2017-12-05T19:29:36.106Z	1023	REQ	0
7	2017-12-05T19:29:37.130Z	1024	REQ	0
8	2017-12-05T19:29:38.261Z	1130	REQ	0
9	2017-12-05T19:29:38.667Z	406	REQ	0
10	2017-12-05T19:29:39.193Z	526	REQ	0
11	2017-12-05T19:29:39.796Z	603	REQ	0
12	2017-12-05T19:29:40.201Z	405	REQ	0
13	2017-12-05T19:29:40.506Z	305	REQ	0
14	2017-12-05T19:29:41.280Z	774	REQ	0
15	2017-12-05T19:29:41.487Z	207	REQ_TOK	0
16	2017-12-05T19:29:42.028Z	541	REQ	0
17	2017-12-05T19:29:42.307Z	279	REQ_SINF	0
18	2017-12-05T19:29:42.509Z	202	WS_OPEN	0
19	2017-12-05T19:29:42.509Z	0	WS_RECV	0
20	2017-12-05T19:29:42.667Z	0	WS_SEND	158
21	2017-12-05T19:29:42.668Z	0	WS_SEND	1
22	2017-12-05T19:29:43.254Z	586	WS_RECV	0
23	2017-12-05T19:29:43.897Z	643	WS_RECV_INIT	0
24	2017-12-05T19:29:44.433Z	536	WS_RECV	0
25	2017-12-05T19:30:03.289Z	0	WS_SEND	18856
26	2017-12-05T19:30:03.326Z	37	WS_RECV	0
27	2017-12-05T19:30:06.840Z	0	WS_SEND	3513
28	2017-12-05T19:30:07.391Z	551	WS_RECV	0
29	2017-12-05T19:30:21.712Z	1	WS_CLOSE	14321
# Success
# Job finished in 51008ms
