1	2017-12-05T19:30:22.359Z	321	REQ_HOME	0
2	2017-12-05T19:30:22.737Z	378	REQ	0
3	2017-12-05T19:30:23.310Z	573	REQ	0
4	2017-12-05T19:30:23.802Z	492	REQ	0
5	2017-12-05T19:30:24.767Z	965	REQ	0
6	2017-12-05T19:30:25.475Z	708	REQ	0
7	2017-12-05T19:30:26.082Z	606	REQ	0
8	2017-12-05T19:30:26.503Z	421	REQ	0
9	2017-12-05T19:30:26.698Z	195	REQ	0
10	2017-12-05T19:30:27.152Z	454	REQ	0
11	2017-12-05T19:30:27.642Z	490	REQ	0
12	2017-12-05T19:30:28.006Z	364	REQ	0
13	2017-12-05T19:30:28.369Z	363	REQ	0
14	2017-12-05T19:30:28.800Z	431	REQ	0
15	2017-12-05T19:30:28.957Z	157	REQ_TOK	0
16	2017-12-05T19:30:29.308Z	351	REQ	0
17	2017-12-05T19:30:29.421Z	113	REQ_SINF	0
18	2017-12-05T19:30:29.536Z	115	WS_OPEN	0
19	2017-12-05T19:30:29.537Z	0	WS_RECV	0
20	2017-12-05T19:30:29.696Z	1	WS_SEND	158
21	2017-12-05T19:30:29.699Z	1	WS_SEND	1
22	2017-12-05T19:30:30.041Z	342	WS_RECV	0
23	2017-12-05T19:30:30.515Z	474	WS_RECV_INIT	0
24	2017-12-05T19:30:31.046Z	531	WS_RECV	0
25	2017-12-05T19:30:49.902Z	0	WS_SEND	18856
26	2017-12-05T19:30:49.941Z	39	WS_RECV	0
27	2017-12-05T19:30:53.455Z	1	WS_SEND	3513
28	2017-12-05T19:30:53.512Z	57	WS_RECV	0
29	2017-12-05T19:31:07.836Z	0	WS_CLOSE	14321
# Success
# Job finished in 45798ms
