1	2017-12-05T19:30:22.296Z	556	REQ_HOME	0
2	2017-12-05T19:30:22.689Z	393	REQ	0
3	2017-12-05T19:30:23.171Z	482	REQ	0
4	2017-12-05T19:30:23.768Z	597	REQ	0
5	2017-12-05T19:30:24.472Z	704	REQ	0
6	2017-12-05T19:30:25.033Z	561	REQ	0
7	2017-12-05T19:30:25.643Z	610	REQ	0
8	2017-12-05T19:30:26.279Z	636	REQ	0
9	2017-12-05T19:30:26.638Z	359	REQ	0
10	2017-12-05T19:30:27.053Z	415	REQ	0
11	2017-12-05T19:30:27.661Z	608	REQ	0
12	2017-12-05T19:30:28.213Z	552	REQ	0
13	2017-12-05T19:30:28.513Z	300	REQ	0
14	2017-12-05T19:30:28.936Z	422	REQ	0
15	2017-12-05T19:30:29.052Z	116	REQ_TOK	0
16	2017-12-05T19:30:29.731Z	679	REQ	0
17	2017-12-05T19:30:29.934Z	203	REQ_SINF	0
18	2017-12-05T19:30:30.016Z	82	WS_OPEN	0
19	2017-12-05T19:30:30.016Z	0	WS_RECV	0
20	2017-12-05T19:30:30.175Z	0	WS_SEND	158
21	2017-12-05T19:30:30.177Z	0	WS_SEND	1
22	2017-12-05T19:30:30.624Z	447	WS_RECV	0
23	2017-12-05T19:30:31.017Z	393	WS_RECV_INIT	0
24	2017-12-05T19:30:31.481Z	464	WS_RECV	0
25	2017-12-05T19:30:50.338Z	1	WS_SEND	18856
26	2017-12-05T19:30:50.366Z	28	WS_RECV	0
27	2017-12-05T19:30:53.880Z	1	WS_SEND	3513
28	2017-12-05T19:30:53.909Z	29	WS_RECV	0
29	2017-12-05T19:31:08.230Z	0	WS_CLOSE	14321
# Success
# Job finished in 46490ms
