1	2017-12-05T23:38:08.609Z	399	REQ_HOME	0
2	2017-12-05T23:38:08.959Z	350	REQ	0
3	2017-12-05T23:38:09.771Z	811	REQ	0
4	2017-12-05T23:38:10.115Z	344	REQ	0
5	2017-12-05T23:38:10.973Z	858	REQ	0
6	2017-12-05T23:38:11.469Z	496	REQ	0
7	2017-12-05T23:38:12.136Z	666	REQ	0
8	2017-12-05T23:38:12.966Z	830	REQ	0
9	2017-12-05T23:38:13.321Z	354	REQ	0
10	2017-12-05T23:38:13.893Z	572	REQ	0
11	2017-12-05T23:38:14.628Z	734	REQ	0
12	2017-12-05T23:38:15.592Z	964	REQ	0
13	2017-12-05T23:38:16.107Z	515	REQ	0
14	2017-12-05T23:38:16.481Z	374	REQ	0
15	2017-12-05T23:38:16.823Z	342	REQ_TOK	0
16	2017-12-05T23:38:17.211Z	388	REQ	0
17	2017-12-05T23:38:17.544Z	331	REQ_SINF	0
18	2017-12-05T23:38:17.880Z	336	WS_OPEN	0
19	2017-12-05T23:38:17.880Z	0	WS_RECV	0
20	2017-12-05T23:38:18.042Z	2	WS_SEND	158
21	2017-12-05T23:38:18.044Z	1	WS_SEND	1
22	2017-12-05T23:38:18.334Z	290	WS_RECV	0
23	2017-12-05T23:38:18.334Z	0	WS_RECV_INIT	0
24	2017-12-05T23:38:18.699Z	365	WS_RECV	0
25	2017-12-05T23:38:37.573Z	1	WS_SEND	18856
26	2017-12-05T23:38:37.908Z	335	WS_RECV	0
27	2017-12-05T23:38:41.424Z	1	WS_SEND	3513
28	2017-12-05T23:38:41.756Z	332	WS_RECV	0
29	2017-12-05T23:38:56.091Z	0	WS_CLOSE	14321
