1	2017-12-05T23:37:21.730Z	379	REQ_HOME	0
2	2017-12-05T23:37:22.076Z	346	REQ	0
3	2017-12-05T23:37:22.892Z	816	REQ	0
4	2017-12-05T23:37:23.245Z	353	REQ	0
5	2017-12-05T23:37:24.034Z	789	REQ	0
6	2017-12-05T23:37:24.529Z	494	REQ	0
7	2017-12-05T23:37:25.202Z	673	REQ	0
8	2017-12-05T23:37:26.008Z	806	REQ	0
9	2017-12-05T23:37:26.369Z	361	REQ	0
10	2017-12-05T23:37:26.907Z	538	REQ	0
11	2017-12-05T23:37:27.256Z	349	REQ	0
12	2017-12-05T23:37:27.898Z	642	REQ	0
13	2017-12-05T23:37:28.391Z	493	REQ	0
14	2017-12-05T23:37:28.730Z	339	REQ	0
15	2017-12-05T23:37:29.065Z	335	REQ_TOK	0
16	2017-12-05T23:37:29.416Z	351	REQ	0
17	2017-12-05T23:37:29.758Z	342	REQ_SINF	0
18	2017-12-05T23:37:30.160Z	402	WS_OPEN	0
19	2017-12-05T23:37:30.160Z	0	WS_RECV	0
20	2017-12-05T23:37:30.320Z	0	WS_SEND	158
21	2017-12-05T23:37:30.344Z	1	WS_SEND	1
22	2017-12-05T23:37:30.480Z	136	WS_RECV	0
23	2017-12-05T23:37:30.489Z	8	WS_RECV_INIT	0
24	2017-12-05T23:37:30.804Z	315	WS_RECV	0
25	2017-12-05T23:37:49.677Z	0	WS_SEND	18856
26	2017-12-05T23:37:49.999Z	322	WS_RECV	0
27	2017-12-05T23:37:53.515Z	0	WS_SEND	3513
28	2017-12-05T23:37:53.868Z	352	WS_RECV	0
29	2017-12-05T23:38:08.209Z	2	WS_CLOSE	14321
# Success
# Job finished in 46858ms
