1	2017-12-05T23:36:34.734Z	385	REQ_HOME	0
2	2017-12-05T23:36:35.071Z	336	REQ	0
3	2017-12-05T23:36:35.868Z	797	REQ	0
4	2017-12-05T23:36:36.213Z	344	REQ	0
5	2017-12-05T23:36:36.981Z	768	REQ	0
6	2017-12-05T23:36:37.484Z	502	REQ	0
7	2017-12-05T23:36:38.128Z	644	REQ	0
8	2017-12-05T23:36:38.938Z	810	REQ	0
9	2017-12-05T23:36:39.274Z	336	REQ	0
10	2017-12-05T23:36:39.769Z	495	REQ	0
11	2017-12-05T23:36:40.132Z	363	REQ	0
12	2017-12-05T23:36:40.826Z	694	REQ	0
13	2017-12-05T23:36:41.341Z	515	REQ	0
14	2017-12-05T23:36:41.685Z	344	REQ	0
15	2017-12-05T23:36:42.023Z	338	REQ_TOK	0
16	2017-12-05T23:36:42.372Z	349	REQ	0
17	2017-12-05T23:36:42.701Z	329	REQ_SINF	0
18	2017-12-05T23:36:43.042Z	340	WS_OPEN	0
19	2017-12-05T23:36:43.042Z	0	WS_RECV	0
20	2017-12-05T23:36:43.201Z	1	WS_SEND	158
21	2017-12-05T23:36:43.219Z	1	WS_SEND	1
22	2017-12-05T23:36:43.409Z	189	WS_RECV	0
23	2017-12-05T23:36:43.411Z	1	WS_RECV_INIT	0
24	2017-12-05T23:36:43.721Z	310	WS_RECV	0
25	2017-12-05T23:37:02.597Z	2	WS_SEND	18856
26	2017-12-05T23:37:03.175Z	578	WS_RECV	0
27	2017-12-05T23:37:06.692Z	1	WS_SEND	3513
28	2017-12-05T23:37:07.009Z	317	WS_RECV	0
29	2017-12-05T23:37:21.349Z	1	WS_CLOSE	14321
# Success
# Job finished in 47000ms
