1	2017-12-05T23:47:40.740Z	370	REQ_HOME	0
2	2017-12-05T23:47:41.080Z	340	REQ	0
3	2017-12-05T23:47:41.870Z	789	REQ	0
4	2017-12-05T23:47:42.213Z	343	REQ	0
5	2017-12-05T23:47:42.997Z	784	REQ	0
6	2017-12-05T23:47:43.485Z	488	REQ	0
7	2017-12-05T23:47:44.140Z	655	REQ	0
8	2017-12-05T23:47:44.948Z	808	REQ	0
9	2017-12-05T23:47:45.286Z	337	REQ	0
10	2017-12-05T23:47:45.782Z	496	REQ	0
11	2017-12-05T23:47:46.133Z	351	REQ	0
12	2017-12-05T23:47:46.774Z	641	REQ	0
13	2017-12-05T23:47:47.282Z	508	REQ	0
14	2017-12-05T23:47:47.626Z	344	REQ	0
15	2017-12-05T23:47:47.963Z	337	REQ_TOK	0
16	2017-12-05T23:47:48.303Z	339	REQ	0
17	2017-12-05T23:47:48.673Z	369	REQ_SINF	0
18	2017-12-05T23:47:49.002Z	329	WS_OPEN	0
19	2017-12-05T23:47:49.002Z	0	WS_RECV	0
20	2017-12-05T23:47:49.161Z	0	WS_SEND	158
21	2017-12-05T23:47:49.168Z	1	WS_SEND	1
22	2017-12-05T23:47:49.304Z	135	WS_RECV	0
23	2017-12-05T23:47:49.314Z	10	WS_RECV_INIT	0
24	2017-12-05T23:47:49.618Z	304	WS_RECV	0
25	2017-12-05T23:48:08.479Z	0	WS_SEND	18856
26	2017-12-05T23:48:08.794Z	315	WS_RECV	0
27	2017-12-05T23:48:12.381Z	71	WS_SEND	3513
28	2017-12-05T23:48:12.831Z	450	WS_RECV	0
29	2017-12-05T23:48:27.153Z	0	WS_CLOSE	14321
# Success
# Job finished in 46783ms
