1	2017-12-20T20:33:32.838Z	23	REQ_HOME	0
2	2017-12-20T20:33:32.849Z	11	REQ	0
3	2017-12-20T20:33:32.857Z	8	REQ	0
4	2017-12-20T20:33:32.871Z	14	REQ	0
5	2017-12-20T20:33:32.878Z	7	REQ	0
6	2017-12-20T20:33:32.885Z	7	REQ	0
7	2017-12-20T20:33:32.901Z	16	REQ	0
8	2017-12-20T20:33:32.908Z	7	REQ	0
9	2017-12-20T20:33:32.919Z	11	REQ	0
10	2017-12-20T20:33:32.933Z	14	REQ	0
11	2017-12-20T20:33:32.942Z	9	REQ	0
12	2017-12-20T20:33:32.950Z	8	WS_OPEN	0
13	2017-12-20T20:33:32.962Z	12	WS_RECV_INIT	0
14	2017-12-20T20:33:33.030Z	7	REQ	60
15	2017-12-20T20:33:33.088Z	1	WS_SEND	57
16	2017-12-20T20:33:33.121Z	33	WS_RECV	0
17	2017-12-20T20:33:52.369Z	1	WS_SEND	19232
18	2017-12-20T20:33:52.399Z	30	WS_RECV	0
19	2017-12-20T20:33:54.396Z	0	WS_SEND	1994
20	2017-12-20T20:33:54.429Z	33	WS_RECV	0
21	2017-12-20T20:34:08.477Z	1	WS_CLOSE	14036
# Success
# Job finished in 35662ms
