1	2017-12-20T20:33:39.343Z	30	REQ_HOME	0
2	2017-12-20T20:33:39.358Z	15	REQ	0
3	2017-12-20T20:33:39.369Z	11	REQ	0
4	2017-12-20T20:33:39.390Z	21	REQ	0
5	2017-12-20T20:33:39.399Z	9	REQ	0
6	2017-12-20T20:33:39.413Z	14	REQ	0
7	2017-12-20T20:33:39.424Z	11	REQ	0
8	2017-12-20T20:33:39.437Z	13	REQ	0
9	2017-12-20T20:33:39.445Z	7	REQ	0
10	2017-12-20T20:33:39.458Z	13	REQ	0
11	2017-12-20T20:33:39.466Z	7	REQ	0
12	2017-12-20T20:33:39.472Z	6	WS_OPEN	0
13	2017-12-20T20:33:39.480Z	8	WS_RECV_INIT	0
14	2017-12-20T20:33:39.552Z	12	REQ	60
15	2017-12-20T20:33:39.609Z	0	WS_SEND	57
16	2017-12-20T20:33:39.654Z	44	WS_RECV	0
17	2017-12-20T20:33:58.905Z	1	WS_SEND	19232
18	2017-12-20T20:33:58.939Z	34	WS_RECV	0
19	2017-12-20T20:34:00.937Z	0	WS_SEND	1994
20	2017-12-20T20:34:00.979Z	42	WS_RECV	0
21	2017-12-20T20:34:15.026Z	0	WS_CLOSE	14036
# Success
# Job finished in 35714ms
