1	2017-12-20T20:33:01.029Z	30	REQ_HOME	0
2	2017-12-20T20:33:01.037Z	8	REQ	0
3	2017-12-20T20:33:01.046Z	9	REQ	0
4	2017-12-20T20:33:01.057Z	11	REQ	0
5	2017-12-20T20:33:01.066Z	9	REQ	0
6	2017-12-20T20:33:01.080Z	14	REQ	0
7	2017-12-20T20:33:01.093Z	13	REQ	0
8	2017-12-20T20:33:01.101Z	8	REQ	0
9	2017-12-20T20:33:01.120Z	19	REQ	0
10	2017-12-20T20:33:01.135Z	15	REQ	0
11	2017-12-20T20:33:01.143Z	8	REQ	0
12	2017-12-20T20:33:01.149Z	6	WS_OPEN	0
13	2017-12-20T20:33:01.157Z	8	WS_RECV_INIT	0
14	2017-12-20T20:33:01.225Z	8	REQ	60
15	2017-12-20T20:33:01.282Z	0	WS_SEND	57
16	2017-12-20T20:33:01.327Z	45	WS_RECV	0
17	2017-12-20T20:33:20.577Z	1	WS_SEND	19232
18	2017-12-20T20:33:20.619Z	42	WS_RECV	0
19	2017-12-20T20:33:22.615Z	0	WS_SEND	1994
20	2017-12-20T20:33:22.665Z	50	WS_RECV	0
21	2017-12-20T20:33:36.714Z	1	WS_CLOSE	14036
# Success
# Job finished in 35715ms
