1	2017-12-20T20:32:55.019Z	21	REQ_HOME	0
2	2017-12-20T20:32:55.026Z	7	REQ	0
3	2017-12-20T20:32:55.035Z	8	REQ	0
4	2017-12-20T20:32:55.044Z	9	REQ	0
5	2017-12-20T20:32:55.054Z	10	REQ	0
6	2017-12-20T20:32:55.062Z	8	REQ	0
7	2017-12-20T20:32:55.084Z	22	REQ	0
8	2017-12-20T20:32:55.093Z	9	REQ	0
9	2017-12-20T20:32:55.107Z	14	REQ	0
10	2017-12-20T20:32:55.117Z	10	REQ	0
11	2017-12-20T20:32:55.124Z	7	REQ	0
12	2017-12-20T20:32:55.130Z	6	WS_OPEN	0
13	2017-12-20T20:32:55.136Z	6	WS_RECV_INIT	0
14	2017-12-20T20:32:55.204Z	8	REQ	60
15	2017-12-20T20:32:55.262Z	0	WS_SEND	57
16	2017-12-20T20:32:55.301Z	39	WS_RECV	0
17	2017-12-20T20:33:14.553Z	1	WS_SEND	19232
18	2017-12-20T20:33:14.586Z	33	WS_RECV	0
19	2017-12-20T20:33:16.582Z	0	WS_SEND	1994
20	2017-12-20T20:33:16.617Z	35	WS_RECV	0
21	2017-12-20T20:33:30.668Z	0	WS_CLOSE	14036
# Success
# Job finished in 35670ms
