1	2017-12-20T20:32:50.758Z	20	REQ_HOME	0
2	2017-12-20T20:32:50.767Z	9	REQ	0
3	2017-12-20T20:32:50.774Z	7	REQ	0
4	2017-12-20T20:32:50.782Z	8	REQ	0
5	2017-12-20T20:32:50.791Z	9	REQ	0
6	2017-12-20T20:32:50.800Z	9	REQ	0
7	2017-12-20T20:32:50.822Z	22	REQ	0
8	2017-12-20T20:32:50.832Z	10	REQ	0
9	2017-12-20T20:32:50.849Z	16	REQ	0
10	2017-12-20T20:32:50.858Z	9	REQ	0
11	2017-12-20T20:32:50.867Z	9	REQ	0
12	2017-12-20T20:32:50.873Z	6	WS_OPEN	0
13	2017-12-20T20:32:50.880Z	7	WS_RECV_INIT	0
14	2017-12-20T20:32:50.954Z	13	REQ	60
15	2017-12-20T20:32:51.012Z	1	WS_SEND	57
16	2017-12-20T20:32:51.061Z	49	WS_RECV	0
17	2017-12-20T20:33:10.314Z	0	WS_SEND	19232
18	2017-12-20T20:33:10.345Z	31	WS_RECV	0
19	2017-12-20T20:33:12.341Z	0	WS_SEND	1994
20	2017-12-20T20:33:12.371Z	30	WS_RECV	0
21	2017-12-20T20:33:26.421Z	1	WS_CLOSE	14036
# Success
# Job finished in 35683ms
