1	2017-12-20T20:34:09.449Z	22	REQ_HOME	0
2	2017-12-20T20:34:09.457Z	8	REQ	0
3	2017-12-20T20:34:09.467Z	10	REQ	0
4	2017-12-20T20:34:09.477Z	10	REQ	0
5	2017-12-20T20:34:09.492Z	15	REQ	0
6	2017-12-20T20:34:09.503Z	10	REQ	0
7	2017-12-20T20:34:09.527Z	23	REQ	0
8	2017-12-20T20:34:09.535Z	8	REQ	0
9	2017-12-20T20:34:09.543Z	8	REQ	0
10	2017-12-20T20:34:09.555Z	12	REQ	0
11	2017-12-20T20:34:09.565Z	10	REQ	0
12	2017-12-20T20:34:09.577Z	11	WS_OPEN	0
13	2017-12-20T20:34:09.584Z	7	WS_RECV_INIT	0
14	2017-12-20T20:34:09.653Z	9	REQ	60
15	2017-12-20T20:34:09.710Z	0	WS_SEND	57
16	2017-12-20T20:34:09.746Z	35	WS_RECV	0
17	2017-12-20T20:34:28.998Z	0	WS_SEND	19232
18	2017-12-20T20:34:29.029Z	31	WS_RECV	0
19	2017-12-20T20:34:31.025Z	0	WS_SEND	1994
20	2017-12-20T20:34:31.072Z	47	WS_RECV	0
21	2017-12-20T20:34:45.123Z	1	WS_CLOSE	14036
