1	2017-12-20T20:34:16.724Z	23	REQ_HOME	0
2	2017-12-20T20:34:16.732Z	8	REQ	0
3	2017-12-20T20:34:16.738Z	6	REQ	0
4	2017-12-20T20:34:16.748Z	10	REQ	0
5	2017-12-20T20:34:16.756Z	8	REQ	0
6	2017-12-20T20:34:16.764Z	8	REQ	0
7	2017-12-20T20:34:16.778Z	14	REQ	0
8	2017-12-20T20:34:16.786Z	8	REQ	0
9	2017-12-20T20:34:16.796Z	10	REQ	0
10	2017-12-20T20:34:16.805Z	9	REQ	0
11	2017-12-20T20:34:16.814Z	9	REQ	0
12	2017-12-20T20:34:16.820Z	5	WS_OPEN	0
13	2017-12-20T20:34:16.831Z	11	WS_RECV_INIT	0
14	2017-12-20T20:34:16.901Z	10	REQ	60
15	2017-12-20T20:34:16.959Z	1	WS_SEND	57
16	2017-12-20T20:34:16.997Z	38	WS_RECV	0
17	2017-12-20T20:34:36.249Z	0	WS_SEND	19232
18	2017-12-20T20:34:36.278Z	29	WS_RECV	0
19	2017-12-20T20:34:38.275Z	0	WS_SEND	1994
20	2017-12-20T20:34:38.306Z	31	WS_RECV	0
21	2017-12-20T20:34:52.357Z	0	WS_CLOSE	14036
