1	2017-12-20T20:34:08.244Z	21	REQ_HOME	0
2	2017-12-20T20:34:08.251Z	7	REQ	0
3	2017-12-20T20:34:08.257Z	6	REQ	0
4	2017-12-20T20:34:08.265Z	8	REQ	0
5	2017-12-20T20:34:08.276Z	10	REQ	0
6	2017-12-20T20:34:08.299Z	23	REQ	0
7	2017-12-20T20:34:08.313Z	14	REQ	0
8	2017-12-20T20:34:08.327Z	14	REQ	0
9	2017-12-20T20:34:08.336Z	9	REQ	0
10	2017-12-20T20:34:08.358Z	22	REQ	0
11	2017-12-20T20:34:08.367Z	9	REQ	0
12	2017-12-20T20:34:08.373Z	6	WS_OPEN	0
13	2017-12-20T20:34:08.382Z	9	WS_RECV_INIT	0
14	2017-12-20T20:34:08.451Z	9	REQ	60
15	2017-12-20T20:34:08.508Z	0	WS_SEND	57
16	2017-12-20T20:34:08.544Z	36	WS_RECV	0
17	2017-12-20T20:34:27.796Z	0	WS_SEND	19232
18	2017-12-20T20:34:27.860Z	64	WS_RECV	0
19	2017-12-20T20:34:29.857Z	0	WS_SEND	1994
20	2017-12-20T20:34:29.903Z	45	WS_RECV	0
21	2017-12-20T20:34:43.955Z	2	WS_CLOSE	14036
