1	2017-12-20T20:34:05.975Z	29	REQ_HOME	0
2	2017-12-20T20:34:05.985Z	10	REQ	0
3	2017-12-20T20:34:05.994Z	9	REQ	0
4	2017-12-20T20:34:06.002Z	8	REQ	0
5	2017-12-20T20:34:06.015Z	13	REQ	0
6	2017-12-20T20:34:06.041Z	26	REQ	0
7	2017-12-20T20:34:06.051Z	10	REQ	0
8	2017-12-20T20:34:06.061Z	10	REQ	0
9	2017-12-20T20:34:06.071Z	10	REQ	0
10	2017-12-20T20:34:06.081Z	10	REQ	0
11	2017-12-20T20:34:06.098Z	16	REQ	0
12	2017-12-20T20:34:06.107Z	8	WS_OPEN	0
13	2017-12-20T20:34:06.116Z	9	WS_RECV_INIT	0
14	2017-12-20T20:34:06.183Z	7	REQ	60
15	2017-12-20T20:34:06.242Z	0	WS_SEND	57
16	2017-12-20T20:34:06.297Z	55	WS_RECV	0
17	2017-12-20T20:34:25.546Z	0	WS_SEND	19232
18	2017-12-20T20:34:25.591Z	45	WS_RECV	0
19	2017-12-20T20:34:27.587Z	0	WS_SEND	1994
20	2017-12-20T20:34:27.630Z	43	WS_RECV	0
21	2017-12-20T20:34:41.677Z	1	WS_CLOSE	14036
