1	2017-12-20T20:33:33.934Z	26	REQ_HOME	0
2	2017-12-20T20:33:33.942Z	8	REQ	0
3	2017-12-20T20:33:33.954Z	12	REQ	0
4	2017-12-20T20:33:33.961Z	7	REQ	0
5	2017-12-20T20:33:33.969Z	8	REQ	0
6	2017-12-20T20:33:33.982Z	13	REQ	0
7	2017-12-20T20:33:33.992Z	10	REQ	0
8	2017-12-20T20:33:33.999Z	7	REQ	0
9	2017-12-20T20:33:34.008Z	9	REQ	0
10	2017-12-20T20:33:34.016Z	7	REQ	0
11	2017-12-20T20:33:34.024Z	8	REQ	0
12	2017-12-20T20:33:34.033Z	9	WS_OPEN	0
13	2017-12-20T20:33:34.039Z	6	WS_RECV_INIT	0
14	2017-12-20T20:33:34.106Z	7	REQ	60
15	2017-12-20T20:33:34.164Z	0	WS_SEND	57
16	2017-12-20T20:33:34.197Z	33	WS_RECV	0
17	2017-12-20T20:33:53.449Z	0	WS_SEND	19232
18	2017-12-20T20:33:53.481Z	32	WS_RECV	0
19	2017-12-20T20:33:55.477Z	1	WS_SEND	1994
20	2017-12-20T20:33:55.508Z	31	WS_RECV	0
21	2017-12-20T20:34:09.549Z	0	WS_CLOSE	14036
# Success
# Job finished in 35642ms
