1	2017-12-20T20:32:20.433Z	365	REQ_HOME	0
2	2017-12-20T20:32:20.553Z	120	REQ	0
3	2017-12-20T20:32:20.585Z	32	REQ	0
4	2017-12-20T20:32:20.653Z	68	REQ	0
5	2017-12-20T20:32:20.721Z	67	REQ	0
6	2017-12-20T20:32:20.773Z	52	REQ	0
7	2017-12-20T20:32:20.843Z	70	REQ	0
8	2017-12-20T20:32:20.917Z	73	REQ	0
9	2017-12-20T20:32:21.028Z	111	REQ	0
10	2017-12-20T20:32:21.085Z	34	REQ	0
11	2017-12-20T20:32:21.142Z	57	REQ	0
12	2017-12-20T20:32:21.252Z	109	WS_OPEN	0
13	2017-12-20T20:32:21.280Z	28	WS_RECV_INIT	0
14	2017-12-20T20:32:21.349Z	9	REQ	60
15	2017-12-20T20:32:21.407Z	0	WS_SEND	57
16	2017-12-20T20:32:21.456Z	48	WS_RECV	0
17	2017-12-20T20:32:40.705Z	1	WS_SEND	19232
18	2017-12-20T20:32:40.734Z	29	WS_RECV	0
19	2017-12-20T20:32:42.731Z	0	WS_SEND	1994
20	2017-12-20T20:32:42.762Z	31	WS_RECV	0
21	2017-12-20T20:32:56.809Z	0	WS_CLOSE	14036
# Success
# Job finished in 36741ms
