1	2017-12-20T20:33:36.367Z	22	REQ_HOME	0
2	2017-12-20T20:33:36.376Z	9	REQ	0
3	2017-12-20T20:33:36.389Z	13	REQ	0
4	2017-12-20T20:33:36.396Z	7	REQ	0
5	2017-12-20T20:33:36.404Z	8	REQ	0
6	2017-12-20T20:33:36.412Z	8	REQ	0
7	2017-12-20T20:33:36.431Z	19	REQ	0
8	2017-12-20T20:33:36.441Z	10	REQ	0
9	2017-12-20T20:33:36.450Z	9	REQ	0
10	2017-12-20T20:33:36.463Z	13	REQ	0
11	2017-12-20T20:33:36.472Z	9	REQ	0
12	2017-12-20T20:33:36.480Z	8	WS_OPEN	0
13	2017-12-20T20:33:36.485Z	3	WS_RECV_INIT	0
14	2017-12-20T20:33:36.552Z	7	REQ	60
15	2017-12-20T20:33:36.610Z	0	WS_SEND	57
16	2017-12-20T20:33:36.643Z	33	WS_RECV	0
17	2017-12-20T20:33:55.889Z	0	WS_SEND	19232
18	2017-12-20T20:33:55.922Z	33	WS_RECV	0
19	2017-12-20T20:33:57.918Z	0	WS_SEND	1994
20	2017-12-20T20:33:57.955Z	37	WS_RECV	0
21	2017-12-20T20:34:12.005Z	1	WS_CLOSE	14036
# Success
# Job finished in 35661ms
