1	2017-12-04T14:44:47.552Z	3136	REQ_HOME	0
2	2017-12-04T14:44:56.833Z	9280	REQ	0
3	2017-12-04T14:44:57.117Z	284	REQ	0
4	2017-12-04T14:44:57.787Z	670	REQ	0
5	2017-12-04T14:44:58.175Z	387	REQ	0
6	2017-12-04T14:44:58.854Z	679	REQ	0
7	2017-12-04T14:44:59.489Z	635	REQ	0
8	2017-12-04T14:44:59.769Z	280	REQ	0
9	2017-12-04T14:45:00.317Z	547	REQ	0
10	2017-12-04T14:45:00.712Z	395	REQ	0
11	2017-12-04T14:45:01.010Z	298	REQ	0
12	2017-12-04T14:45:01.318Z	308	REQ	0
13	2017-12-04T14:45:01.867Z	549	REQ	0
14	2017-12-04T14:45:02.253Z	386	REQ	0
15	2017-12-04T14:45:02.545Z	292	REQ_TOK	0
16	2017-12-04T14:45:09.265Z	6720	REQ	0
17	2017-12-04T14:45:09.574Z	309	REQ_SINF	0
18	2017-12-04T14:45:09.878Z	304	WS_OPEN	0
19	2017-12-04T14:45:09.878Z	0	WS_RECV	0
20	2017-12-04T14:45:09.887Z	1	WS_SEND	8
21	2017-12-04T14:45:09.890Z	1	WS_SEND	3
22	2017-12-04T14:45:10.002Z	112	WS_RECV	0
23	2017-12-04T14:45:10.021Z	19	WS_RECV_INIT	0
24	2017-12-04T14:45:13.900Z	3879	WS_RECV	0
25	2017-12-04T14:45:19.447Z	0	WS_CLOSE	5546
# Success
# Job finished in 35033ms
