1	2017-12-20T20:32:23.230Z	380	REQ_HOME	0
2	2017-12-20T20:32:23.381Z	96	REQ	0
3	2017-12-20T20:32:23.421Z	40	REQ	0
4	2017-12-20T20:32:23.500Z	78	REQ	0
5	2017-12-20T20:32:23.565Z	65	REQ	0
6	2017-12-20T20:32:23.641Z	76	REQ	0
7	2017-12-20T20:32:23.701Z	60	REQ	0
8	2017-12-20T20:32:23.773Z	72	REQ	0
9	2017-12-20T20:32:23.913Z	140	REQ	0
10	2017-12-20T20:32:23.984Z	71	REQ	0
11	2017-12-20T20:32:24.032Z	48	REQ	0
12	2017-12-20T20:32:24.224Z	192	WS_OPEN	0
13	2017-12-20T20:32:24.246Z	22	WS_RECV_INIT	0
14	2017-12-20T20:32:24.325Z	18	REQ	60
15	2017-12-20T20:32:24.383Z	0	WS_SEND	57
16	2017-12-20T20:32:24.456Z	72	WS_RECV	0
17	2017-12-20T20:32:43.705Z	1	WS_SEND	19232
18	2017-12-20T20:32:43.741Z	36	WS_RECV	0
19	2017-12-20T20:32:45.737Z	1	WS_SEND	1994
20	2017-12-20T20:32:45.767Z	30	WS_RECV	0
21	2017-12-20T20:32:59.817Z	0	WS_CLOSE	14036
# Success
# Job finished in 36968ms
